"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"337","cover ",43,0.000396426628806387,0,0,0,0,0,0
"338","wtf ",43,0.000396426628806387,0,0,0,0,0,0
"339","claim ",43,0.000396426628806387,0,0,0,0,0,0
"340","shapiro ",43,0.000396426628806387,0,0,0,0,0,0
"341","weapons ",43,0.000396426628806387,0,0,0,0,0,0
"342","money ",43,0.000396426628806387,1,0,0,0,1,1
"343","l ",43,0.000396426628806387,0,0,0,0,0,0
"344","law ",42,0.000387207404880657,1,0,0,0,0,0
"345","home ",42,0.000387207404880657,0,0,0,0,0,0
"346","horror ",42,0.000387207404880657,0,1,1,1,1,0
"347","acts ",42,0.000387207404880657,0,0,0,0,0,0
"348","sick ",42,0.000387207404880657,0,1,0,1,0,0
"349","mock ",41,0.000377988180954927,0,0,0,0,0,0
"350","en ",41,0.000377988180954927,0,0,0,0,0,0
"351","busy ",41,0.000377988180954927,0,0,0,0,0,0
"352","using ",41,0.000377988180954927,0,0,0,0,0,0
"353","president ",41,0.000377988180954927,1,0,0,0,0,1
"354","atlantic ",41,0.000377988180954927,0,0,0,0,0,0
"355","left ",41,0.000377988180954927,0,0,0,0,0,0
"356","transhumanizing ",41,0.000377988180954927,0,0,0,0,0,0
"357","concert ",41,0.000377988180954927,0,0,0,0,0,0
"358","campus ",41,0.000377988180954927,0,0,0,0,0,0
"359","met ",41,0.000377988180954927,0,0,0,0,0,0
"360","completely ",41,0.000377988180954927,0,0,0,0,0,1
"361","busted ",41,0.000377988180954927,0,1,1,0,1,0
"362","filed ",41,0.000377988180954927,0,0,0,0,0,0
"363","talking ",41,0.000377988180954927,0,0,0,0,0,0
"364","reportingmedia ",40,0.000368768957029197,0,0,0,0,0,0
"365","unbelievable ",40,0.000368768957029197,0,1,0,0,0,0
"366","everyone ",40,0.000368768957029197,0,0,0,0,0,0
"367","back ",40,0.000368768957029197,0,0,0,0,0,0
"368","slaughter ",40,0.000368768957029197,0,1,1,1,1,0
"369","god ",40,0.000368768957029197,0,0,1,0,0,1
"370","pinheads ",40,0.000368768957029197,0,0,0,0,0,0
"371","parker ",40,0.000368768957029197,0,0,0,0,0,0
"372","worse ",40,0.000368768957029197,0,1,1,0,0,0
"373","added ",40,0.000368768957029197,0,0,0,0,0,0
"374","safety ",40,0.000368768957029197,0,0,0,0,0,0
"375","several ",40,0.000368768957029197,0,0,0,0,0,0
"376","nothing ",39,0.000359549733103467,0,0,0,0,0,0
"377","wrong ",39,0.000359549733103467,0,1,0,0,0,0
"378","mind ",39,0.000359549733103467,0,0,0,0,0,0
"379","armed ",39,0.000359549733103467,0,1,1,0,1,1
"380","number ",39,0.000359549733103467,0,0,0,0,0,0
"381","controversial ",39,0.000359549733103467,1,1,0,0,1,0
"382","papers ",39,0.000359549733103467,0,0,0,0,0,0
"383","elem ",38,0.000350330509177737,0,0,0,0,0,0
"384","run ",38,0.000350330509177737,0,0,0,0,0,0
"385","hope ",38,0.000350330509177737,0,0,0,0,0,1
"386","keep ",38,0.000350330509177737,0,0,0,0,0,0
"387","died ",38,0.000350330509177737,0,0,0,0,0,0
"388","away ",38,0.000350330509177737,0,0,0,0,0,0
"389","give ",38,0.000350330509177737,0,0,0,0,0,0
"390","w ",38,0.000350330509177737,0,0,0,0,0,0
"391","much ",38,0.000350330509177737,0,0,0,0,0,0
"392","call ",38,0.000350330509177737,0,0,0,0,0,0
"393","violent ",38,0.000350330509177737,0,1,1,1,1,0
"394","unanswered ",38,0.000350330509177737,0,0,0,0,0,0
"395","teacher ",38,0.000350330509177737,0,0,0,0,0,1
"396","babykaely ",38,0.000350330509177737,0,0,0,0,0,0
"397","crisis ",38,0.000350330509177737,0,1,0,0,0,0
"398","done ",38,0.000350330509177737,0,0,0,0,0,0
"399","snowflakes ",38,0.000350330509177737,0,0,0,0,0,0
"400","condolences ",38,0.000350330509177737,0,0,0,0,0,0
"401","hook’ ",38,0.000350330509177737,0,0,0,0,0,0
"402","young ",37,0.000341111285252007,0,0,0,0,0,0
"403","residents ",37,0.000341111285252007,0,0,0,0,0,0
"404","disarmed ",37,0.000341111285252007,0,0,0,0,0,0
"405","december ",37,0.000341111285252007,0,0,0,0,0,0
"406","smoking ",37,0.000341111285252007,0,0,0,0,0,0
"407","colonists ",37,0.000341111285252007,0,0,0,0,0,0
"408","victim ",37,0.000341111285252007,0,1,1,0,1,0
"409","msm ",37,0.000341111285252007,0,0,0,0,0,0
"410","events ",37,0.000341111285252007,1,0,0,0,0,0
"411","share ",36,0.000331892061326278,0,0,0,0,0,1
"412","light ",36,0.000331892061326278,0,0,0,0,0,0
"413","host ",36,0.000331892061326278,0,0,0,0,0,0
"414","trying ",36,0.000331892061326278,0,0,0,0,0,0
"415","state ",36,0.000331892061326278,1,0,0,0,0,0
"416","full ",36,0.000331892061326278,0,0,0,0,0,1
"417","needs ",36,0.000331892061326278,0,0,0,0,0,0
"418","batman ",36,0.000331892061326278,0,0,0,0,0,0
"419","sure ",36,0.000331892061326278,0,0,0,0,0,0
"420","started ",36,0.000331892061326278,0,0,0,0,0,0
"421","biden ",36,0.000331892061326278,0,0,0,0,0,0
"422","rages ",35,0.000322672837400548,0,0,0,0,0,0
"423","thoughts ",35,0.000322672837400548,0,0,0,0,0,0
"424","charity ",35,0.000322672837400548,0,0,0,0,0,1
"425","tell ",35,0.000322672837400548,0,0,0,0,0,0
"426","night ",35,0.000322672837400548,0,0,0,0,0,0
"427","prevented ",35,0.000322672837400548,0,0,0,0,0,0
"428","wide ",35,0.000322672837400548,0,0,0,0,0,0
"429","let ",35,0.000322672837400548,0,0,0,0,0,0
"430","feel ",35,0.000322672837400548,0,0,0,0,0,0
"431","deaths ",35,0.000322672837400548,0,0,0,0,0,0
"432","wants ",35,0.000322672837400548,0,0,0,0,0,0
"433","photos ",35,0.000322672837400548,0,0,0,0,0,0
"434","lives ",35,0.000322672837400548,0,0,0,0,0,0
"435","hit ",34,0.000313453613474818,0,1,0,0,1,0
"436","thanks ",34,0.000313453613474818,0,0,0,0,0,0
"437","m ",34,0.000313453613474818,0,0,0,0,0,0
"438","facts ",34,0.000313453613474818,0,0,0,0,0,1
"439","conn ",34,0.000313453613474818,0,0,0,0,0,0
"440","playlist ",34,0.000313453613474818,0,0,0,0,0,0
"441","posted ",34,0.000313453613474818,0,0,0,0,0,0
"442","friends ",34,0.000313453613474818,0,0,0,0,0,0
"443","buzzfeedandrew ",34,0.000313453613474818,0,0,0,0,0,0
"444","dutchsinse ",33,0.000304234389549088,0,0,0,0,0,0
"445","thank ",33,0.000304234389549088,0,0,0,0,0,0
"446","sing ",33,0.000304234389549088,0,0,0,0,0,1
"447","lol ",33,0.000304234389549088,0,0,0,0,0,0
"448","talks ",33,0.000304234389549088,0,0,0,0,0,0
"449","yes ",33,0.000304234389549088,0,0,0,0,0,0
"450","interactive ",33,0.000304234389549088,0,0,0,0,0,0
"451","officials ",33,0.000304234389549088,0,0,0,0,0,0
"452","work ",32,0.000295015165623358,1,0,0,0,0,0
"453","youtubesandy ",32,0.000295015165623358,0,0,0,0,0,0
"454","oh ",32,0.000295015165623358,0,0,0,0,0,0
"455","dec ",32,0.000295015165623358,0,0,0,0,0,0
"456","seriously ",32,0.000295015165623358,0,0,0,0,0,0
"457","fox ",32,0.000295015165623358,0,0,0,0,0,0
"458","single ",32,0.000295015165623358,0,0,0,0,0,0
"459","cnns ",32,0.000295015165623358,0,0,0,0,0,0
"460","anyone ",32,0.000295015165623358,0,0,0,0,0,0
"461","’s ",31,0.000285795941697628,0,0,0,0,0,0
"462","s ",31,0.000285795941697628,0,0,0,0,0,0
