"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"202","gotta ",44,0.000512414403503051,0,0,0,0,0,0
"203","nigga ",44,0.000512414403503051,0,0,0,0,0,0
"204","song ",44,0.000512414403503051,0,0,0,0,0,0
"205","agora ",44,0.000512414403503051,0,0,0,0,0,0
"206","mañana ",44,0.000512414403503051,0,0,0,0,0,0
"207","thank ",43,0.000500768621605255,0,0,0,0,0,0
"208","t ",43,0.000500768621605255,0,0,0,0,0,0
"209","next ",43,0.000500768621605255,0,0,0,0,0,0
"210","ja ",43,0.000500768621605255,0,0,0,0,0,0
"211","ha ",43,0.000500768621605255,0,0,0,0,0,0
"212","nice ",42,0.000489122839707458,0,0,0,0,0,0
"213","bitch ",42,0.000489122839707458,0,1,1,1,1,0
"214","via ",42,0.000489122839707458,0,0,0,0,0,0
"215","done ",42,0.000489122839707458,0,0,0,0,0,0
"216","hay ",42,0.000489122839707458,0,0,0,0,0,0
"217","believe ",42,0.000489122839707458,0,0,0,0,0,0
"218","rain ",41,0.000477477057809661,0,0,0,0,0,0
"219","ok ",41,0.000477477057809661,0,0,0,0,0,0
"220","made ",41,0.000477477057809661,0,0,0,0,0,0
"221","hora ",41,0.000477477057809661,0,0,0,0,0,0
"222","vamos ",41,0.000477477057809661,0,0,0,0,0,0
"223","gone ",40,0.000465831275911865,0,0,0,0,0,0
"224","face ",40,0.000465831275911865,0,0,0,0,0,0
"225","thought ",40,0.000465831275911865,0,0,0,0,0,0
"226","tenho ",40,0.000465831275911865,0,0,0,0,0,0
"227","› ",39,0.000454185494014068,0,0,0,0,0,0
"228","hoje ",39,0.000454185494014068,0,0,0,0,0,0
"229","sou ",39,0.000454185494014068,0,0,0,0,0,0
"230","try ",39,0.000454185494014068,0,0,0,0,0,0
"231","tempo ",39,0.000454185494014068,0,0,0,0,0,0
"232","m ",39,0.000454185494014068,0,0,0,0,0,0
"233","dat ",39,0.000454185494014068,0,0,0,0,0,0
"234","esse ",38,0.000442539712116271,0,0,0,0,0,0
"235","nunca ",38,0.000442539712116271,0,0,0,0,0,0
"236","né ",38,0.000442539712116271,0,0,0,0,0,0
"237","house ",38,0.000442539712116271,0,0,0,0,0,0
"238","first ",38,0.000442539712116271,0,0,0,0,0,0
"239","jajaja ",38,0.000442539712116271,0,0,0,0,0,0
"240","talk ",38,0.000442539712116271,0,0,0,0,0,1
"241","hahaha ",37,0.000430893930218475,0,0,0,0,0,0
"242","week ",37,0.000430893930218475,0,0,0,0,0,0
"243","amo ",37,0.000430893930218475,0,0,0,0,0,0
"244","put ",37,0.000430893930218475,0,0,0,0,0,0
"245","real ",37,0.000430893930218475,0,0,0,0,0,1
"246","money ",37,0.000430893930218475,1,0,0,0,1,1
"247","wit ",37,0.000430893930218475,0,0,0,0,0,1
"248","baby ",37,0.000430893930218475,0,0,0,0,0,1
"249","hey ",37,0.000430893930218475,0,0,0,0,0,0
"250","thing ",36,0.000419248148320678,0,0,0,0,0,0
"251","sei ",36,0.000419248148320678,0,0,0,0,0,0
"252","little ",36,0.000419248148320678,0,0,0,0,0,0
"253","world ",36,0.000419248148320678,1,0,0,0,0,0
"254","yes ",36,0.000419248148320678,0,0,0,0,0,0
"255","watching ",35,0.000407602366422882,0,0,0,0,0,0
"256","phone ",35,0.000407602366422882,0,0,0,0,0,0
"257","algo ",35,0.000407602366422882,0,0,0,0,0,0
"258","seen ",35,0.000407602366422882,0,0,0,0,0,0
"259","sure ",35,0.000407602366422882,0,0,0,0,0,0
"260","already ",35,0.000407602366422882,0,0,0,0,0,0
"261","guess ",35,0.000407602366422882,0,0,0,0,0,0
"262","sleep ",35,0.000407602366422882,0,0,0,0,0,0
"263","boy ",34,0.000395956584525085,0,0,0,0,0,0
"264","más ",34,0.000395956584525085,0,0,0,0,0,0
"265","thats ",34,0.000395956584525085,0,0,0,0,0,0
"266","girls ",34,0.000395956584525085,0,0,0,0,0,0
"267","cool ",34,0.000395956584525085,0,0,0,0,0,1
"268","já ",34,0.000395956584525085,0,0,0,0,0,0
"269","stop ",34,0.000395956584525085,0,0,0,0,0,0
"270","hoy ",34,0.000395956584525085,0,0,0,0,0,0
"271","l ",34,0.000395956584525085,0,0,0,0,0,0
"272","cuz ",34,0.000395956584525085,0,0,0,0,0,0
"273","bien ",34,0.000395956584525085,0,0,0,0,0,0
"274","friends ",34,0.000395956584525085,0,0,0,0,0,0
"275","bueno ",34,0.000395956584525085,0,0,0,0,0,0
"276","seu ",33,0.000384310802627288,0,0,0,0,0,0
"277","cant ",33,0.000384310802627288,0,0,0,0,0,0
"278","menos ",33,0.000384310802627288,0,0,0,0,0,0
"279","th ",33,0.000384310802627288,0,0,0,0,0,0
"280","help ",33,0.000384310802627288,0,0,0,0,0,0
