"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"297","friends ",42,0.000356348950467496,0,0,0,0,0,0
"298","happy ",42,0.000356348950467496,0,0,0,0,0,1
"299","old ",42,0.000356348950467496,0,0,0,0,0,0
"300","deus ",41,0.000347864451646841,0,0,0,0,0,0
"301","nice ",41,0.000347864451646841,0,0,0,0,0,0
"302","tanto ",41,0.000347864451646841,0,0,0,0,0,0
"303","sabe ",41,0.000347864451646841,0,0,0,0,0,0
"304","video ",41,0.000347864451646841,0,0,0,0,0,0
"305","amo ",41,0.000347864451646841,0,0,0,0,0,0
"306","esa ",41,0.000347864451646841,0,0,0,0,0,0
"307","world ",41,0.000347864451646841,1,0,0,0,0,0
"308","pessoa ",41,0.000347864451646841,0,0,0,0,0,0
"309","tan ",41,0.000347864451646841,0,0,0,0,0,0
"310","win ",41,0.000347864451646841,0,0,0,0,0,0
"311","bem ",41,0.000347864451646841,0,0,0,0,0,0
"312","eh ",40,0.000339379952826187,0,0,0,0,0,0
"313","melhor ",40,0.000339379952826187,0,0,0,0,0,0
"314","used ",40,0.000339379952826187,0,0,0,0,0,0
"315","trying ",40,0.000339379952826187,0,0,0,0,0,0
"316","parece ",40,0.000339379952826187,0,0,0,0,0,0
"317","end ",40,0.000339379952826187,0,0,0,0,0,0
"318","around ",40,0.000339379952826187,0,0,0,0,0,0
"319","vamos ",40,0.000339379952826187,0,0,0,0,0,0
"320","fucking ",39,0.000330895454005532,0,0,0,0,0,0
"321","wrong ",39,0.000330895454005532,0,1,0,0,0,0
"322","left ",39,0.000330895454005532,0,0,0,0,0,0
"323","k ",39,0.000330895454005532,0,0,0,0,0,0
"324","start ",39,0.000330895454005532,0,0,0,0,0,0
"325","person ",39,0.000330895454005532,0,0,0,0,0,0
"326","whole ",39,0.000330895454005532,0,0,0,0,0,0
"327","saying ",39,0.000330895454005532,0,0,0,0,0,0
"328","guess ",39,0.000330895454005532,0,0,0,0,0,0
"329","mis ",38,0.000322410955184877,0,0,0,0,0,0
"330","looking ",38,0.000322410955184877,0,0,0,0,0,0
"331","t ",38,0.000322410955184877,0,0,0,0,0,0
"332","team ",38,0.000322410955184877,0,0,0,0,0,0
"333","ir ",38,0.000322410955184877,0,0,0,0,0,0
"334","call ",38,0.000322410955184877,0,0,0,0,0,0
"335","working ",38,0.000322410955184877,0,0,0,0,0,1
"336","fue ",37,0.000313926456364223,0,0,0,0,0,0
"337","kids ",37,0.000313926456364223,0,0,0,0,0,0
"338","ao ",37,0.000313926456364223,0,0,0,0,0,0
"339","mucho ",37,0.000313926456364223,0,0,0,0,0,0
"340","might ",37,0.000313926456364223,0,0,0,0,0,0
"341","school ",37,0.000313926456364223,0,0,0,0,0,0
"342","nao ",37,0.000313926456364223,0,0,0,0,0,0
"343","deal ",37,0.000313926456364223,0,0,0,0,0,1
"344","quiero ",37,0.000313926456364223,0,0,0,0,0,0
"345","redes ",37,0.000313926456364223,0,0,0,0,0,0
"346","cosas ",37,0.000313926456364223,0,0,0,0,0,0
"347","trump ",37,0.000313926456364223,1,0,0,0,0,0
"348","girl ",37,0.000313926456364223,0,0,0,0,0,0
"349","probably ",37,0.000313926456364223,0,0,0,0,0,0
"350","far ",36,0.000305441957543568,0,0,0,0,0,0
"351","falar ",36,0.000305441957543568,0,0,0,0,0,0
"352","ago ",36,0.000305441957543568,0,0,0,0,0,0
"353","mandar ",36,0.000305441957543568,0,0,0,0,0,0
"354","tô ",36,0.000305441957543568,0,0,0,0,0,0
"355","god ",36,0.000305441957543568,0,0,1,0,0,1
"356","social ",36,0.000305441957543568,1,0,0,0,0,0
"357","il ",36,0.000305441957543568,0,0,0,0,0,0
"358","remember ",36,0.000305441957543568,0,0,0,0,0,0
"359","hasta ",36,0.000305441957543568,0,0,0,0,0,0
"360","free ",36,0.000305441957543568,0,0,0,0,0,0
"361","qui ",36,0.000305441957543568,0,0,0,0,0,0
"362","dar ",35,0.000296957458722913,0,0,0,0,0,0
"363","read ",35,0.000296957458722913,0,0,0,0,0,0
"364","vote ",35,0.000296957458722913,0,1,0,0,1,1
"365","des ",35,0.000296957458722913,0,0,0,0,0,0
"366","esto ",35,0.000296957458722913,0,0,0,0,0,0
"367","another ",35,0.000296957458722913,0,0,0,0,0,0
"368","también ",35,0.000296957458722913,0,0,0,0,0,0
"369","estar ",35,0.000296957458722913,0,0,0,0,0,0
"370","anda ",35,0.000296957458722913,0,0,0,0,0,0
"371","puede ",35,0.000296957458722913,0,0,0,0,0,0
"372","quer ",35,0.000296957458722913,0,0,0,0,0,0
"373","tão ",34,0.000288472959902259,0,0,0,0,0,0
"374","app ",34,0.000288472959902259,0,0,0,0,0,0
"375","men ",34,0.000288472959902259,0,0,0,0,0,0
"376","messi ",34,0.000288472959902259,0,0,0,0,0,0
"377","home ",34,0.000288472959902259,0,0,0,0,0,0
"378","guy ",34,0.000288472959902259,0,0,0,0,0,0
"379","faz ",34,0.000288472959902259,0,0,0,0,0,0
"380","days ",34,0.000288472959902259,0,0,0,0,0,0
"381","igual ",34,0.000288472959902259,0,0,0,0,0,0
"382","seen ",34,0.000288472959902259,0,0,0,0,0,0
"383","wpp ",34,0.000288472959902259,0,0,0,0,0,0
"384","coisa ",34,0.000288472959902259,0,0,0,0,0,0
"385","making ",34,0.000288472959902259,0,0,0,0,0,0
"386","anyone ",34,0.000288472959902259,0,0,0,0,0,0
"387","hora ",34,0.000288472959902259,0,0,0,0,0,0
"388","mim ",34,0.000288472959902259,0,0,0,0,0,0
"389","eles ",34,0.000288472959902259,0,0,0,0,0,0
"390","seu ",33,0.000279988461081604,0,0,0,0,0,0
"391","gracias ",33,0.000279988461081604,0,0,0,0,0,0
"392","tava ",33,0.000279988461081604,0,0,0,0,0,0
"393","pretty ",33,0.000279988461081604,0,0,0,0,0,1
"394","pm ",33,0.000279988461081604,0,0,0,0,0,0
"395","leave ",33,0.000279988461081604,0,1,0,0,0,0
"396","plus ",33,0.000279988461081604,0,0,0,0,0,0
"397","top ",33,0.000279988461081604,0,0,0,0,0,1
"398","ok ",33,0.000279988461081604,0,0,0,0,0,0
"399","let’s ",33,0.000279988461081604,0,0,0,0,0,0
"400","internet ",33,0.000279988461081604,0,0,0,0,0,0
"401","fun ",33,0.000279988461081604,0,0,0,0,0,1
"402","são ",32,0.000271503962260949,0,0,0,0,0,0
"403","went ",32,0.000271503962260949,0,0,0,0,0,0
"404","quero ",32,0.000271503962260949,0,0,0,0,0,0
"405","lá ",32,0.000271503962260949,0,0,0,0,0,0
"406","creo ",32,0.000271503962260949,0,0,0,0,0,0
"407","están ",32,0.000271503962260949,0,0,0,0,0,0
"408","r ",32,0.000271503962260949,0,0,0,0,0,0
"409","without ",32,0.000271503962260949,0,0,0,0,0,0
"410","saber ",32,0.000271503962260949,0,1,1,0,1,0
"411","coming ",32,0.000271503962260949,0,0,0,0,0,0
"412","house ",32,0.000271503962260949,0,0,0,0,0,0
"413","est ",32,0.000271503962260949,0,0,0,0,0,0
"414","jogo ",32,0.000271503962260949,0,0,0,0,0,0
"415","mãe ",32,0.000271503962260949,0,0,0,0,0,0
"416","tener ",32,0.000271503962260949,0,0,0,0,0,0
"417","either ",32,0.000271503962260949,0,0,0,0,0,0
"418","hear ",32,0.000271503962260949,0,0,0,0,0,0
"419","siempre ",32,0.000271503962260949,0,0,0,0,0,0
"420","vi ",32,0.000271503962260949,0,0,0,0,0,0
"421","enough ",32,0.000271503962260949,0,0,0,0,0,0
"422","amiga ",31,0.000263019463440295,0,0,0,0,0,0
"423","ai ",31,0.000263019463440295,0,0,0,0,0,0
