"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"351","old ",27,0.000318512663827578,0,0,0,0,0,0
"352","foto ",26,0.000306715898500631,0,0,0,0,0,0
"353","watching ",26,0.000306715898500631,0,0,0,0,0,0
"354","paso ",26,0.000306715898500631,0,0,0,0,0,0
"355","mom ",26,0.000306715898500631,0,0,0,0,0,0
"356","tanto ",26,0.000306715898500631,0,0,0,0,0,0
"357","final ",26,0.000306715898500631,0,0,0,0,0,0
"358","cool ",26,0.000306715898500631,0,0,0,0,0,1
"359","trying ",26,0.000306715898500631,0,0,0,0,0,0
"360","actually ",26,0.000306715898500631,0,0,0,0,0,0
"361","esto ",26,0.000306715898500631,0,0,0,0,0,0
"362","dont ",26,0.000306715898500631,0,0,0,0,0,0
"363","also ",26,0.000306715898500631,0,0,0,0,0,0
"364","friend ",26,0.000306715898500631,0,0,0,0,0,1
"365","sempre ",26,0.000306715898500631,0,0,0,0,0,0
"366","chance ",26,0.000306715898500631,0,0,0,0,0,0
"367","hot ",26,0.000306715898500631,0,0,0,0,1,0
"368","baby ",26,0.000306715898500631,0,0,0,0,0,1
"369","times ",26,0.000306715898500631,0,0,0,0,0,0
"370","r ",25,0.000294919133173684,0,0,0,0,0,0
"371","job ",25,0.000294919133173684,0,0,0,0,0,1
"372","ese ",25,0.000294919133173684,0,0,0,0,0,0
"373","nadie ",25,0.000294919133173684,0,0,0,0,0,0
"374","wind ",25,0.000294919133173684,0,0,0,0,0,0
"375","hoje ",25,0.000294919133173684,0,0,0,0,0,0
"376","melhor ",25,0.000294919133173684,0,0,0,0,0,0
"377","nothing ",25,0.000294919133173684,0,0,0,0,0,0
"378","coming ",25,0.000294919133173684,0,0,0,0,0,0
"379","otro ",25,0.000294919133173684,0,0,0,0,0,0
"380","igual ",25,0.000294919133173684,0,0,0,0,0,0
"381","ok ",25,0.000294919133173684,0,0,0,0,0,0
"382","entre ",25,0.000294919133173684,0,0,0,0,0,0
"383","food ",25,0.000294919133173684,0,0,0,0,0,1
"384","since ",25,0.000294919133173684,0,0,0,0,0,0
"385","saw ",25,0.000294919133173684,0,0,0,0,0,0
"386","l ",25,0.000294919133173684,0,0,0,0,0,0
"387","made ",25,0.000294919133173684,0,0,0,0,0,0
"388","… ",25,0.000294919133173684,0,0,0,0,0,0
"389","song ",25,0.000294919133173684,0,0,0,0,0,0
"390","though ",24,0.000283122367846736,0,0,0,0,0,0
"391","ai ",24,0.000283122367846736,0,0,0,0,0,0
"392","bring ",24,0.000283122367846736,0,0,0,0,0,0
"393","looks ",24,0.000283122367846736,0,0,0,0,0,0
"394","maybe ",24,0.000283122367846736,0,0,0,0,0,0
"395","esse ",24,0.000283122367846736,0,0,0,0,0,0
"396","jakemiller ",24,0.000283122367846736,0,0,0,0,0,0
"397","nao ",24,0.000283122367846736,0,0,0,0,0,0
"398","seen ",24,0.000283122367846736,0,0,0,0,0,0
"399","bitch ",24,0.000283122367846736,0,1,1,1,1,0
"400","toda ",24,0.000283122367846736,0,0,0,0,0,0
"401","empata ",24,0.000283122367846736,0,0,0,0,0,0
"402","okay ",24,0.000283122367846736,0,0,0,0,0,0
"403","lindo ",24,0.000283122367846736,0,0,0,0,0,0
"404","tweet ",24,0.000283122367846736,0,0,0,0,0,0
"405","pessoa ",24,0.000283122367846736,0,0,0,0,0,0
"406","cosas ",24,0.000283122367846736,0,0,0,0,0,0
"407","hasta ",24,0.000283122367846736,0,0,0,0,0,0
"408","harrystyles ",24,0.000283122367846736,0,0,0,0,0,0
"409","mesmo ",24,0.000283122367846736,0,0,0,0,0,0
"410","mexicanos ",24,0.000283122367846736,0,0,0,0,0,0
"411","enough ",24,0.000283122367846736,0,0,0,0,0,0
"412","tão ",23,0.000271325602519789,0,0,0,0,0,0
"413","ma ",23,0.000271325602519789,0,0,0,0,0,0
"414","mucho ",23,0.000271325602519789,0,0,0,0,0,0
"415","plus ",23,0.000271325602519789,0,0,0,0,0,0
"416","des ",23,0.000271325602519789,0,0,0,0,0,0
"417","falta ",23,0.000271325602519789,0,0,0,0,0,0
"418","games ",23,0.000271325602519789,1,0,0,0,0,0
"419","vs ",23,0.000271325602519789,0,0,0,0,0,0
"420","ha ",23,0.000271325602519789,0,0,0,0,0,0
"421","agora ",23,0.000271325602519789,0,0,0,0,0,0
"422","probably ",23,0.000271325602519789,0,0,0,0,0,0
"423","name ",23,0.000271325602519789,0,0,0,0,0,0
"424","lost ",23,0.000271325602519789,0,1,0,0,0,0
"425","vas ",23,0.000271325602519789,0,0,0,0,0,0
"426","mim ",23,0.000271325602519789,0,0,0,0,0,0
"427","°f ",23,0.000271325602519789,0,0,0,0,0,0
"428","listen ",22,0.000259528837192842,0,0,0,0,0,0
"429","app ",22,0.000259528837192842,0,0,0,0,0,0
"430","pm ",22,0.000259528837192842,0,0,0,0,0,0
"431","cant ",22,0.000259528837192842,0,0,0,0,0,0
"432","cause ",22,0.000259528837192842,0,0,0,0,0,0
"433","guy ",22,0.000259528837192842,0,0,0,0,0,0
"434","lado ",22,0.000259528837192842,0,0,0,0,0,0
"435","might ",22,0.000259528837192842,0,0,0,0,0,0
"436","rn ",22,0.000259528837192842,0,0,0,0,0,0
"437","antes ",22,0.000259528837192842,0,0,0,0,0,0
"438","week ",22,0.000259528837192842,0,0,0,0,0,0
"439","send ",22,0.000259528837192842,0,0,0,0,0,0
"440","th ",22,0.000259528837192842,0,0,0,0,0,0
"441","v ",22,0.000259528837192842,0,0,0,0,0,0
"442","care ",22,0.000259528837192842,0,0,0,0,0,0
"443","news ",22,0.000259528837192842,1,0,0,0,0,0
"444","mind ",22,0.000259528837192842,0,0,0,0,0,0
"445","cuenta ",22,0.000259528837192842,0,0,0,0,0,0
"446","gone ",22,0.000259528837192842,0,0,0,0,0,0
"447","coisa ",22,0.000259528837192842,0,0,0,0,0,0
"448","😭 ",22,0.000259528837192842,0,0,0,0,0,0
"449","everything ",22,0.000259528837192842,0,0,0,0,0,0
"450","whole ",22,0.000259528837192842,0,0,0,0,0,0
"451","hpa ",22,0.000259528837192842,0,0,0,0,0,0
"452","dm ",22,0.000259528837192842,0,0,0,0,0,0
"453","mad ",22,0.000259528837192842,0,1,1,1,1,0
"454","guess ",22,0.000259528837192842,0,0,0,0,0,0
"455","around ",22,0.000259528837192842,0,0,0,0,0,0
"456","change ",22,0.000259528837192842,0,0,1,0,0,0
"457","essa ",22,0.000259528837192842,0,0,0,0,0,0
"458","weeklychris ",21,0.000247732071865894,0,0,0,0,0,0
"459","creo ",21,0.000247732071865894,0,0,0,0,0,0
"460","eh ",21,0.000247732071865894,0,0,0,0,0,0
"461","far ",21,0.000247732071865894,0,0,0,0,0,0
"462","saber ",21,0.000247732071865894,0,1,1,0,1,0
"463","gusta ",21,0.000247732071865894,0,0,0,0,0,0
"464","من ",21,0.000247732071865894,0,0,0,0,0,0
"465","sou ",21,0.000247732071865894,0,0,0,0,0,0
