"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"7253","credible ",2,1.72074095105352e-05,0,0,0,0,0,1
"7262","illness ",2,1.72074095105352e-05,0,1,1,0,0,0
"7272","stealing ",2,1.72074095105352e-05,0,1,1,1,0,0
"7273","socio ",2,1.72074095105352e-05,1,0,0,0,0,0
"7276","blunder ",2,1.72074095105352e-05,0,1,0,1,0,0
"7294","gospel ",2,1.72074095105352e-05,0,0,0,0,0,1
"7308","backwards ",2,1.72074095105352e-05,0,1,0,1,0,0
"7309","silly ",2,1.72074095105352e-05,0,1,0,0,0,0
"7328","beg ",2,1.72074095105352e-05,0,1,0,0,0,0
"7335","surgery ",2,1.72074095105352e-05,0,0,1,0,0,0
"7345","reserve ",2,1.72074095105352e-05,0,0,0,0,0,1
"7362","threat ",2,1.72074095105352e-05,0,1,1,0,1,0
"7368","fancy ",2,1.72074095105352e-05,0,0,0,0,0,1
"7375","bait ",2,1.72074095105352e-05,0,1,1,0,0,0
"7394","profit ",2,1.72074095105352e-05,1,0,0,0,0,0
"7398","satanic ",2,1.72074095105352e-05,0,1,0,0,1,0
"7406","ignorant ",2,1.72074095105352e-05,0,1,0,1,0,0
"7425","confusion ",2,1.72074095105352e-05,0,1,1,0,1,0
"7427","opinion ",2,1.72074095105352e-05,1,0,0,0,0,0
"7453","lemon ",2,1.72074095105352e-05,0,1,0,1,0,0
"7480","warn ",2,1.72074095105352e-05,0,1,1,0,0,0
"7495","offer ",2,1.72074095105352e-05,0,0,0,0,0,1
"7505","haven ",2,1.72074095105352e-05,0,0,0,0,0,1
"7515","anxiety ",2,1.72074095105352e-05,0,1,1,0,1,0
"7517","phantom ",2,1.72074095105352e-05,0,1,1,0,0,0
"7532","armed ",2,1.72074095105352e-05,0,1,1,0,1,1
"7534","peaceful ",2,1.72074095105352e-05,0,0,0,0,0,1
"7545","eligible ",2,1.72074095105352e-05,0,0,0,0,0,1
"7562","alerts ",2,1.72074095105352e-05,0,0,1,0,0,0
"7578","prepared ",2,1.72074095105352e-05,0,0,0,0,0,1
"7594","oversight ",2,1.72074095105352e-05,0,1,0,0,0,0
"7595","cab ",2,1.72074095105352e-05,0,0,0,0,0,1
"7603","adore ",2,1.72074095105352e-05,0,0,0,0,0,1
"7604","goods ",2,1.72074095105352e-05,0,0,0,0,0,1
"7632","encore ",2,1.72074095105352e-05,0,0,0,0,0,1
"7636","fiesta ",2,1.72074095105352e-05,0,0,0,0,0,1
"7647","exile ",2,1.72074095105352e-05,0,1,1,0,1,0
"7655","sneak ",2,1.72074095105352e-05,0,1,1,0,1,0
"7656","accountable ",2,1.72074095105352e-05,0,0,0,0,0,1
"7659","banger ",2,1.72074095105352e-05,0,1,1,0,1,0
"7661","finance ",2,1.72074095105352e-05,1,0,0,0,0,0
"7662","practice ",2,1.72074095105352e-05,0,0,0,0,0,1
"7677","dissonance ",2,1.72074095105352e-05,0,1,0,0,1,0
"7678","provide ",2,1.72074095105352e-05,0,0,0,0,0,1
"7681","surprise ",2,1.72074095105352e-05,0,0,1,0,0,1
"7686","bound ",2,1.72074095105352e-05,0,1,0,0,0,0
"7708","tribe ",2,1.72074095105352e-05,1,0,0,0,0,0
"7713","tactics ",2,1.72074095105352e-05,0,0,1,0,0,0
"7736","intense ",2,1.72074095105352e-05,0,1,1,1,1,1
"7741","aftertaste ",2,1.72074095105352e-05,0,1,0,0,0,0
"7747","democratic ",2,1.72074095105352e-05,1,0,0,0,0,0
"7748","acquiring ",2,1.72074095105352e-05,0,0,0,0,0,1
"7802","feature ",2,1.72074095105352e-05,0,0,0,0,0,1
"7816","unexplained ",2,1.72074095105352e-05,0,1,0,0,0,0
"7820","addiction ",2,1.72074095105352e-05,0,1,0,0,0,0
"7828","jewish ",2,1.72074095105352e-05,1,0,0,0,0,0
"7834","haunt ",2,1.72074095105352e-05,0,1,1,0,0,0
"7838","punishment ",2,1.72074095105352e-05,0,1,1,1,1,0
"7845","teacher ",2,1.72074095105352e-05,0,0,0,0,0,1
"7854","correction ",2,1.72074095105352e-05,0,1,0,0,0,0
"7855","forgive ",2,1.72074095105352e-05,0,0,0,0,0,1
"7866","liking ",2,1.72074095105352e-05,0,0,0,0,0,1
"7884","electoral ",2,1.72074095105352e-05,1,0,0,0,0,0
"7886","gorgeous ",2,1.72074095105352e-05,0,0,0,0,0,1
"7890","convention ",2,1.72074095105352e-05,1,0,0,0,0,1
"7905","disabled ",2,1.72074095105352e-05,0,1,1,0,0,0
"7917","patient ",2,1.72074095105352e-05,0,0,0,0,0,1
"7926","beating ",2,1.72074095105352e-05,0,1,1,0,1,0
"7936","educated ",2,1.72074095105352e-05,0,0,0,0,0,1
"7946","begging ",2,1.72074095105352e-05,0,1,0,0,0,0
"7972","jam ",2,1.72074095105352e-05,0,0,0,0,0,1
"7982","spit ",2,1.72074095105352e-05,0,0,0,1,0,0
"7997","aunt ",2,1.72074095105352e-05,0,0,0,0,0,1
"8002","lonely ",2,1.72074095105352e-05,0,1,1,1,1,0
"8003","govern ",2,1.72074095105352e-05,1,0,0,0,0,1
"8007","weakness ",2,1.72074095105352e-05,0,1,0,0,0,0
"8022","disrespectful ",2,1.72074095105352e-05,0,1,1,1,1,0
"8027","nul ",2,1.72074095105352e-05,0,1,0,0,0,0
"8037","merry ",2,1.72074095105352e-05,0,0,0,0,0,1
"8061","politico ",2,1.72074095105352e-05,1,0,0,0,0,0
"8074","meta ",2,1.72074095105352e-05,1,0,0,0,0,0
"8086","payment ",2,1.72074095105352e-05,0,1,0,0,0,0
"8090","journalist ",2,1.72074095105352e-05,0,0,0,0,0,1
"8113","integrity ",2,1.72074095105352e-05,0,0,0,0,0,1
"8148","property ",2,1.72074095105352e-05,1,0,0,0,0,0
"8157","disrespect ",2,1.72074095105352e-05,0,1,0,0,1,0
"8168","assets ",2,1.72074095105352e-05,0,0,0,0,0,1
"8174","trend ",2,1.72074095105352e-05,0,0,0,0,0,1
"8224","terrorist ",2,1.72074095105352e-05,0,1,1,1,1,0
"8226","minority ",2,1.72074095105352e-05,0,1,0,0,0,0
"8240","curse ",2,1.72074095105352e-05,0,1,1,1,1,0
"8243","sting ",2,1.72074095105352e-05,0,1,1,0,1,0
"8248","heavily ",2,1.72074095105352e-05,0,1,0,0,0,0
"8252","slur ",2,1.72074095105352e-05,0,1,0,1,1,0
"8253","valuable ",2,1.72074095105352e-05,0,0,0,0,0,1
"8255","wimpy ",2,1.72074095105352e-05,0,1,1,1,1,0
"8269","abandon ",2,1.72074095105352e-05,0,1,1,0,0,0
"8296","raid ",2,1.72074095105352e-05,0,1,1,0,1,0
"8308","facts ",2,1.72074095105352e-05,0,0,0,0,0,1
"8309","soldier ",2,1.72074095105352e-05,0,0,0,0,1,1
"8321","zeal ",2,1.72074095105352e-05,0,0,0,0,0,1
"8323","imminent ",2,1.72074095105352e-05,0,0,1,0,0,0
"8353","scheme ",2,1.72074095105352e-05,0,1,0,0,0,0
"8366","infinite ",2,1.72074095105352e-05,0,0,0,0,0,1
"8406","passe ",2,1.72074095105352e-05,0,1,0,0,0,0
"8410","grace ",2,1.72074095105352e-05,0,0,0,0,0,1
"8412","tribunal ",2,1.72074095105352e-05,0,1,1,1,0,0
"8417","courage ",2,1.72074095105352e-05,0,0,0,0,0,1
"8425","knowledge ",2,1.72074095105352e-05,0,0,0,0,0,1
"8438","relevant ",2,1.72074095105352e-05,0,0,0,0,0,1
"8442","kitten ",2,1.72074095105352e-05,0,0,0,0,0,1
"8443","governor ",2,1.72074095105352e-05,1,0,0,0,0,0
"8453","worm ",2,1.72074095105352e-05,0,1,0,0,0,0
"8462","reform ",2,1.72074095105352e-05,0,0,0,0,0,1
"8470","suspect ",2,1.72074095105352e-05,0,1,1,0,0,0
"8471","depth ",2,1.72074095105352e-05,0,0,0,0,0,1
"8498","gear ",2,1.72074095105352e-05,0,0,0,0,0,1
"8499","intelligence ",2,1.72074095105352e-05,0,0,1,0,0,1
"8501","clap ",2,1.72074095105352e-05,0,0,0,0,0,1
"8504","drone ",2,1.72074095105352e-05,0,1,0,0,0,0
"8511","celestial ",2,1.72074095105352e-05,0,0,0,0,0,1
"8521","partnership ",2,1.72074095105352e-05,0,0,0,0,0,1
"8534","represented ",2,1.72074095105352e-05,0,0,0,0,0,1
"8563","broke ",2,1.72074095105352e-05,0,1,1,0,0,0
"8586","robbery ",2,1.72074095105352e-05,0,1,1,1,1,0
"8594","spirits ",2,1.72074095105352e-05,0,0,0,0,0,1
"8595","enjoying ",2,1.72074095105352e-05,0,0,0,0,0,1
"8635","remove ",2,1.72074095105352e-05,0,1,1,0,1,0
"8637","flu ",2,1.72074095105352e-05,0,1,1,0,0,0
"8640","lightning ",2,1.72074095105352e-05,0,0,1,0,1,0
"8645","boil ",2,1.72074095105352e-05,0,1,0,1,0,0
"8649","religion ",2,1.72074095105352e-05,1,0,0,0,0,0
"8666","aggressive ",2,1.72074095105352e-05,0,1,1,0,1,0
"8672","crisis ",2,1.72074095105352e-05,0,1,0,0,0,0
"8705","fits ",2,1.72074095105352e-05,0,1,0,0,1,0
"8714","offensive ",2,1.72074095105352e-05,0,1,0,1,1,0
"8751","providing ",2,1.72074095105352e-05,0,0,0,0,0,1
"8768","miserable ",2,1.72074095105352e-05,0,1,0,1,1,0
"8774","supreme ",2,1.72074095105352e-05,0,0,0,0,0,1
"8789","cleaning ",2,1.72074095105352e-05,0,0,0,0,0,1
"8801","selfish ",2,1.72074095105352e-05,0,1,0,1,1,0
"8803","bark ",2,1.72074095105352e-05,0,1,0,0,1,0
"8810","trophy ",2,1.72074095105352e-05,0,0,0,0,0,1
"8823","mighty ",2,1.72074095105352e-05,0,0,1,0,1,1
"8824","criticism ",2,1.72074095105352e-05,0,1,0,0,1,0
"8834","uncomfortable ",2,1.72074095105352e-05,0,1,0,0,0,0
"8837","spider ",2,1.72074095105352e-05,0,0,1,1,0,0
"8870","acceptance ",2,1.72074095105352e-05,0,0,0,0,0,1
"8881","communism ",2,1.72074095105352e-05,1,1,1,0,1,0
"8887","jest ",2,1.72074095105352e-05,0,0,0,0,0,1
"8899","escape ",2,1.72074095105352e-05,0,1,1,0,0,1
"8912","cobra ",2,1.72074095105352e-05,0,0,1,0,0,0
"8916","events ",2,1.72074095105352e-05,1,0,0,0,0,0
"8927","arrogant ",2,1.72074095105352e-05,0,1,0,1,1,0
"8949","govt ",2,1.72074095105352e-05,1,0,0,0,0,0
"8954","scientist ",2,1.72074095105352e-05,0,0,0,0,0,1
"8955","unfortunate ",2,1.72074095105352e-05,0,1,0,0,0,0
"8963","fascinating ",2,1.72074095105352e-05,0,0,0,0,0,1
"8966","salary ",2,1.72074095105352e-05,0,0,0,0,0,1
"8972","hateful ",2,1.72074095105352e-05,0,1,1,1,1,0
"8987","smash ",2,1.72074095105352e-05,0,1,1,0,1,0
"9011","injured ",2,1.72074095105352e-05,0,1,1,0,0,0
"9017","democrat ",2,1.72074095105352e-05,1,0,0,0,0,0
"9063","fundamental ",2,1.72074095105352e-05,0,0,0,0,0,1
"9077","margin ",2,1.72074095105352e-05,0,1,0,0,0,0
"9096","joking ",2,1.72074095105352e-05,0,0,0,0,0,1
"9099","responsible ",2,1.72074095105352e-05,0,0,0,0,0,1
"9104","guard ",2,1.72074095105352e-05,0,0,1,0,0,1
"9107","attacking ",2,1.72074095105352e-05,0,1,1,1,1,0
"9132","hype ",2,1.72074095105352e-05,0,1,0,0,0,0
"9146","captain ",2,1.72074095105352e-05,0,0,0,0,0,1
"9147","warning ",2,1.72074095105352e-05,0,0,1,0,0,0
"9154","wicked ",2,1.72074095105352e-05,0,1,1,0,0,0
"9156","mob ",2,1.72074095105352e-05,0,1,1,0,1,0
"9169","romantic ",2,1.72074095105352e-05,0,0,0,0,0,1
"9177","fulfill ",2,1.72074095105352e-05,0,0,0,0,0,1
"9184","useless ",2,1.72074095105352e-05,0,1,0,0,0,0
"9202","forced ",2,1.72074095105352e-05,0,1,1,0,0,0
"9204","author ",2,1.72074095105352e-05,0,0,0,0,0,1
"9208","proper ",2,1.72074095105352e-05,0,0,0,0,0,1
"9219","flush ",2,1.72074095105352e-05,0,0,0,0,0,1
"9261","whip ",2,1.72074095105352e-05,0,1,0,0,1,0
"9271","cannon ",2,1.72074095105352e-05,0,1,1,0,1,0
"9285","landed ",2,1.72074095105352e-05,0,0,0,0,0,1
"9286","strip ",2,1.72074095105352e-05,0,1,0,0,0,0
"9308","damned ",2,1.72074095105352e-05,0,1,0,0,0,0
"9324","impeachment ",2,1.72074095105352e-05,0,1,0,0,0,0
"9326","creature ",2,1.72074095105352e-05,0,1,1,1,0,0
"9333","grounded ",2,1.72074095105352e-05,0,1,1,0,0,0
"9358","scandal ",2,1.72074095105352e-05,0,1,1,0,0,0
"9378","slave ",2,1.72074095105352e-05,0,1,1,0,1,0
"9394","increase ",2,1.72074095105352e-05,0,0,0,0,0,1
"9396","persistent ",2,1.72074095105352e-05,0,0,0,0,0,1
"9418","injury ",2,1.72074095105352e-05,0,1,1,0,1,0
"9448","shining ",2,1.72074095105352e-05,0,0,0,0,0,1
"9459","inspired ",2,1.72074095105352e-05,0,0,0,0,0,1
"9483","citizen ",2,1.72074095105352e-05,0,0,0,0,0,1
"9491","economics ",2,1.72074095105352e-05,1,0,0,0,0,0
