"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"2387","worry ",4,3.68768957029197e-05,0,1,1,0,0,0
"2392","ill ",4,3.68768957029197e-05,0,1,1,1,1,0
"2393","stupidity ",4,3.68768957029197e-05,0,1,0,0,0,0
"2397","present ",4,3.68768957029197e-05,0,0,0,0,0,1
"2409","precious ",4,3.68768957029197e-05,0,0,0,0,0,1
"2417","tired ",4,3.68768957029197e-05,0,1,0,0,0,0
"2422","surprise ",4,3.68768957029197e-05,0,0,1,0,0,1
"2433","weep ",4,3.68768957029197e-05,0,1,0,0,0,0
"2434","spent ",4,3.68768957029197e-05,0,1,0,0,0,0
"2439","impossible ",4,3.68768957029197e-05,0,1,0,0,0,0
"2445","receiving ",4,3.68768957029197e-05,0,0,0,0,0,1
"2465","professional ",4,3.68768957029197e-05,0,0,0,0,0,1
"2467","scholarship ",4,3.68768957029197e-05,0,0,0,0,0,1
"2468","faith ",4,3.68768957029197e-05,0,0,0,0,0,1
"2469","disrespect ",4,3.68768957029197e-05,0,1,0,0,1,0
"2473","ideas ",4,3.68768957029197e-05,1,0,0,0,0,0
"2475","terrorist ",4,3.68768957029197e-05,0,1,1,1,1,0
"2480","effort ",4,3.68768957029197e-05,0,0,0,0,0,1
"2485","prominently ",4,3.68768957029197e-05,0,0,0,0,0,1
"2488","gang ",4,3.68768957029197e-05,0,1,1,0,1,0
"2489","mourning ",4,3.68768957029197e-05,0,1,0,0,0,0
"2494","king ",4,3.68768957029197e-05,0,0,0,0,0,1
"2510","unable ",4,3.68768957029197e-05,0,1,0,0,0,0
"2515","powerful ",4,3.68768957029197e-05,0,0,1,1,1,1
"2517","humanity ",4,3.68768957029197e-05,0,0,0,0,0,1
"2520","disgust ",4,3.68768957029197e-05,0,1,1,1,1,0
"2521","pet ",4,3.68768957029197e-05,0,1,0,0,0,0
"2524","lesson ",4,3.68768957029197e-05,0,0,0,0,0,1
"2530","education ",4,3.68768957029197e-05,1,0,0,0,0,0
"2531","escape ",4,3.68768957029197e-05,0,1,1,0,0,1
"2535","disappointed ",4,3.68768957029197e-05,0,1,0,1,1,0
"2547","land ",4,3.68768957029197e-05,0,0,0,0,0,1
"2548","shape ",4,3.68768957029197e-05,0,0,0,0,0,1
"2550","innocence ",4,3.68768957029197e-05,0,0,0,0,0,1
"2561","wicked ",4,3.68768957029197e-05,0,1,1,0,0,0
"2565","interested ",4,3.68768957029197e-05,0,0,0,1,0,1
"2575","conscience ",4,3.68768957029197e-05,0,0,0,0,0,1
"2578","casualty ",4,3.68768957029197e-05,0,1,1,0,1,0
"2581","increase ",4,3.68768957029197e-05,0,0,0,0,0,1
"2582","insanity ",4,3.68768957029197e-05,0,1,1,1,1,0
"2593","citizen ",4,3.68768957029197e-05,0,0,0,0,0,1
"2600","dying ",3,2.76576717771898e-05,0,1,1,1,1,0
"2602","teens ",3,2.76576717771898e-05,0,1,0,0,0,1
"2603","associate ",3,2.76576717771898e-05,0,0,0,0,0,1
"2618","smile ",3,2.76576717771898e-05,0,0,0,0,0,1
"2619","elders ",3,2.76576717771898e-05,0,0,0,0,0,1
"2621","afford ",3,2.76576717771898e-05,0,0,0,0,0,1
"2634","madness ",3,2.76576717771898e-05,0,1,1,0,1,0
"2650","youth ",3,2.76576717771898e-05,0,0,1,0,1,1
"2656","assassination ",3,2.76576717771898e-05,0,1,1,0,1,0
"2657","pull ",3,2.76576717771898e-05,0,0,0,0,0,1
"2667","officer ",3,2.76576717771898e-05,1,0,0,0,0,1
"2668","lovely ",3,2.76576717771898e-05,0,0,0,0,0,1
"2671","denied ",3,2.76576717771898e-05,0,1,0,0,0,0
"2673","guidance ",3,2.76576717771898e-05,0,0,0,0,0,1
"2686","knowing ",3,2.76576717771898e-05,0,0,0,0,0,1
"2691","murderer ",3,2.76576717771898e-05,0,1,1,1,1,0
"2703","slap ",3,2.76576717771898e-05,0,1,0,0,1,0
"2704","nurse ",3,2.76576717771898e-05,0,0,0,0,0,1
"2706","defend ",3,2.76576717771898e-05,0,0,1,0,0,1
"2714","eat ",3,2.76576717771898e-05,0,0,0,0,0,1
"2716","fame ",3,2.76576717771898e-05,0,0,0,0,0,1
"2744","quit ",3,2.76576717771898e-05,0,1,0,0,0,0
"2749","reporter ",3,2.76576717771898e-05,0,0,0,0,0,1
"2771","hero ",3,2.76576717771898e-05,0,0,0,0,0,1
"2786","congress ",3,2.76576717771898e-05,1,0,0,1,0,0
"2787","pilot ",3,2.76576717771898e-05,0,0,0,0,0,1
"2794","accident ",3,2.76576717771898e-05,0,1,1,0,0,0
"2802","bizarre ",3,2.76576717771898e-05,0,1,0,0,0,0
"2803","bless ",3,2.76576717771898e-05,0,0,0,0,0,1
"2805","volunteer ",3,2.76576717771898e-05,0,0,1,0,0,1
"2807","discovery ",3,2.76576717771898e-05,0,0,0,0,0,1
"2811","prime ",3,2.76576717771898e-05,0,0,0,0,0,1
"2820","goodness ",3,2.76576717771898e-05,0,0,0,0,0,1
"2826","obvious ",3,2.76576717771898e-05,0,0,0,0,0,1
"2830","manufacturer ",3,2.76576717771898e-05,0,0,0,0,0,1
"2834","suspicious ",3,2.76576717771898e-05,0,1,0,0,1,0
"2849","disgrace ",3,2.76576717771898e-05,0,1,0,1,1,0
"2873","pain ",3,2.76576717771898e-05,0,1,1,0,0,0
"2874","propaganda ",3,2.76576717771898e-05,1,1,0,0,0,0
"2878","late ",3,2.76576717771898e-05,0,1,0,0,0,0
"2882","lighthouse ",3,2.76576717771898e-05,0,0,0,0,0,1
"2885","coast ",3,2.76576717771898e-05,0,0,0,0,0,1
"2891","struggle ",3,2.76576717771898e-05,0,1,1,0,1,0
"2900","fair ",3,2.76576717771898e-05,0,0,0,0,0,1
"2909","contact ",3,2.76576717771898e-05,0,0,0,0,0,1
"2910","credible ",3,2.76576717771898e-05,0,0,0,0,0,1
"2911","gruesome ",3,2.76576717771898e-05,0,1,0,1,0,0
"2920","counts ",3,2.76576717771898e-05,1,0,0,0,0,0
"2922","wonderful ",3,2.76576717771898e-05,0,0,0,0,0,1
"2924","organization ",3,2.76576717771898e-05,1,0,0,0,0,1
"2926","investigate ",3,2.76576717771898e-05,0,0,0,0,0,1
"2928","irrational ",3,2.76576717771898e-05,0,1,1,1,0,0
"2932","wise ",3,2.76576717771898e-05,0,0,0,0,0,1
"2942","trade ",3,2.76576717771898e-05,1,0,0,0,0,0
"2947","offer ",3,2.76576717771898e-05,0,0,0,0,0,1
"2951","anxiety ",3,2.76576717771898e-05,0,1,1,0,1,0
"2968","ribbon ",3,2.76576717771898e-05,0,0,0,0,1,1
"2974","toxic ",3,2.76576717771898e-05,0,1,0,1,0,0
"2975","cultural ",3,2.76576717771898e-05,1,0,0,0,0,0
"2983","spoiler ",3,2.76576717771898e-05,0,1,0,0,0,0
"2985","paranoia ",3,2.76576717771898e-05,0,1,1,0,0,0
"2995","hypocrisy ",3,2.76576717771898e-05,0,1,0,0,0,0
"2997","achievement ",3,2.76576717771898e-05,0,0,0,0,0,1
"3002","tale ",3,2.76576717771898e-05,0,0,0,0,0,1
"3015","subject ",3,2.76576717771898e-05,0,1,0,0,0,0
"3022","smiling ",3,2.76576717771898e-05,0,0,0,0,0,1
"3023","star ",3,2.76576717771898e-05,0,0,0,0,0,1
"3033","challenge ",3,2.76576717771898e-05,0,1,1,0,1,0
"3036","enjoy ",3,2.76576717771898e-05,0,0,0,0,0,1
"3045","idiotic ",3,2.76576717771898e-05,0,1,0,1,1,0
"3050","current ",3,2.76576717771898e-05,1,0,0,0,0,0
"3067","wit ",3,2.76576717771898e-05,0,0,0,0,0,1
"3082","honest ",3,2.76576717771898e-05,0,0,1,1,1,1
"3088","worried ",3,2.76576717771898e-05,0,1,0,0,0,0
"3090","extra ",3,2.76576717771898e-05,0,0,0,0,0,1
"3102","pop ",3,2.76576717771898e-05,0,1,0,0,0,0
"3103","soldier ",3,2.76576717771898e-05,0,0,0,0,1,1
"3106","beer ",3,2.76576717771898e-05,0,0,0,0,0,1
"3108","foundation ",3,2.76576717771898e-05,0,0,0,0,0,1
"3112","spur ",3,2.76576717771898e-05,0,0,1,0,0,0
"3113","blatant ",3,2.76576717771898e-05,0,1,0,1,1,0
"3115","loving ",3,2.76576717771898e-05,0,0,0,0,0,1
"3124","knowledge ",3,2.76576717771898e-05,0,0,0,0,0,1
"3126","relevant ",3,2.76576717771898e-05,0,0,0,0,0,1
"3131","protecting ",3,2.76576717771898e-05,0,0,0,0,0,1
"3140","drone ",3,2.76576717771898e-05,0,1,0,0,0,0
"3149","helmet ",3,2.76576717771898e-05,0,0,1,0,0,1
"3164","serve ",3,2.76576717771898e-05,0,1,0,0,0,0
"3176","shady ",3,2.76576717771898e-05,0,1,1,0,0,0
"3178","grow ",3,2.76576717771898e-05,0,0,0,0,0,1
"3181","bloody ",3,2.76576717771898e-05,0,1,1,1,1,0
"3184","selfish ",3,2.76576717771898e-05,0,1,0,1,1,0
"3196","kern ",3,2.76576717771898e-05,0,1,0,0,0,0
"3199","rising ",3,2.76576717771898e-05,0,0,0,0,0,1
"3204","journalism ",3,2.76576717771898e-05,1,0,0,0,0,0
"3205","refuse ",3,2.76576717771898e-05,0,1,0,0,0,0
"3209","fascinating ",3,2.76576717771898e-05,0,0,0,0,0,1
"3213","angel ",3,2.76576717771898e-05,0,0,0,0,0,1
"3220","independence ",3,2.76576717771898e-05,0,0,0,0,0,1
"3221","democrat ",3,2.76576717771898e-05,1,0,0,0,0,0
"3224","mad ",3,2.76576717771898e-05,0,1,1,1,1,0
"3235","script ",3,2.76576717771898e-05,0,0,0,0,0,1
"3248","broken ",3,2.76576717771898e-05,0,1,1,0,1,0
"3249","prepare ",3,2.76576717771898e-05,0,0,0,0,0,1
"3253","economy ",3,2.76576717771898e-05,1,0,0,0,0,0
"3277","master ",3,2.76576717771898e-05,0,0,0,0,0,1
"3283","irresponsible ",3,2.76576717771898e-05,0,1,0,0,0,0
"3284","buzz ",3,2.76576717771898e-05,0,0,1,0,0,1
"3286","stink ",3,2.76576717771898e-05,0,1,0,1,0,0
"3289","fellow ",3,2.76576717771898e-05,0,0,0,0,0,1
"3293","apologize ",3,2.76576717771898e-05,0,0,0,0,0,1
"3294","civil ",3,2.76576717771898e-05,1,0,0,0,0,1
"3299","excited ",3,2.76576717771898e-05,0,0,0,0,0,1
"3310","voting ",2,1.84384478514599e-05,1,0,0,0,0,0
"3311","presence ",2,1.84384478514599e-05,0,0,0,0,0,1
"3314","invasion ",2,1.84384478514599e-05,0,1,0,0,1,0
"3326","accused ",2,1.84384478514599e-05,0,1,1,0,1,0
"3329","dispel ",2,1.84384478514599e-05,0,1,0,0,0,0
"3337","swim ",2,1.84384478514599e-05,0,0,1,0,0,1
"3358","heroism ",2,1.84384478514599e-05,0,0,0,0,0,1
"3371","scum ",2,1.84384478514599e-05,0,1,0,1,0,0
"3372","sky ",2,1.84384478514599e-05,0,0,0,0,0,1
"3378","nun ",2,1.84384478514599e-05,0,1,0,0,0,0
"3382","teach ",2,1.84384478514599e-05,0,0,0,0,0,1
"3400","hanging ",2,1.84384478514599e-05,0,1,1,1,1,0
"3416","angry ",2,1.84384478514599e-05,0,1,0,1,1,0
"3421","spine ",2,1.84384478514599e-05,0,1,0,0,1,1
"3422","prevail ",2,1.84384478514599e-05,0,0,0,0,0,1
"3431","danger ",2,1.84384478514599e-05,0,1,1,0,0,0
"3449","destruction ",2,1.84384478514599e-05,0,1,0,0,1,0
"3451","justice ",2,1.84384478514599e-05,1,0,0,0,0,1
"3454","refused ",2,1.84384478514599e-05,0,1,0,0,0,0
"3457","critical ",2,1.84384478514599e-05,1,0,0,0,0,0
"3460","gore ",2,1.84384478514599e-05,0,1,1,1,1,0
"3464","rejoice ",2,1.84384478514599e-05,0,0,0,0,0,1
"3471","intelligent ",2,1.84384478514599e-05,0,0,0,0,0,1
"3479","management ",2,1.84384478514599e-05,1,0,0,0,0,1
"3494","heroine ",2,1.84384478514599e-05,0,0,0,0,0,1
"3500","coalition ",2,1.84384478514599e-05,0,0,0,0,0,1
"3512","delivery ",2,1.84384478514599e-05,0,0,0,0,0,1
"3517","worthy ",2,1.84384478514599e-05,0,0,0,0,0,1
"3531","dinner ",2,1.84384478514599e-05,0,0,0,0,0,1
"3537","communist ",2,1.84384478514599e-05,0,1,0,0,0,0
"3538","motive ",2,1.84384478514599e-05,0,0,0,0,0,1
"3539","terror ",2,1.84384478514599e-05,0,1,1,0,0,0
"3553","pastor ",2,1.84384478514599e-05,0,0,0,0,0,1
"3555","main ",2,1.84384478514599e-05,0,0,0,0,0,1
"3563","arrest ",2,1.84384478514599e-05,0,1,0,0,0,0
"3583","refusal ",2,1.84384478514599e-05,0,1,0,0,0,0
"3591","gift ",2,1.84384478514599e-05,0,0,0,0,0,1
"3593","senator ",2,1.84384478514599e-05,1,0,0,0,0,0
"3596","heartless ",2,1.84384478514599e-05,0,1,0,0,0,0
"3600","stomach ",2,1.84384478514599e-05,0,0,0,1,0,0
"3605","limited ",2,1.84384478514599e-05,0,1,0,0,1,0
"3608","row ",2,1.84384478514599e-05,0,1,0,0,1,0
"3609","worship ",2,1.84384478514599e-05,0,0,1,0,0,1
"3612","bias ",2,1.84384478514599e-05,0,1,0,0,1,0
"3617","jeopardy ",2,1.84384478514599e-05,0,1,1,0,0,0
"3635","musical ",2,1.84384478514599e-05,0,0,0,0,1,1
"3638","sports ",2,1.84384478514599e-05,1,0,0,0,0,0
"3640","caution ",2,1.84384478514599e-05,0,1,1,0,1,0
"3647","genuine ",2,1.84384478514599e-05,0,0,0,0,0,1
"3656","ceo ",2,1.84384478514599e-05,1,0,0,0,0,0
"3691","candidate ",2,1.84384478514599e-05,0,0,0,0,0,1
"3701","politically ",2,1.84384478514599e-05,1,0,0,0,0,0
"3715","regulate ",2,1.84384478514599e-05,0,0,0,0,0,1
"3719","lower ",2,1.84384478514599e-05,0,1,0,0,0,0
"3722","mistake ",2,1.84384478514599e-05,0,1,0,0,0,0
"3724","productive ",2,1.84384478514599e-05,0,0,0,0,0,1
"3730","science ",2,1.84384478514599e-05,1,0,0,0,0,0
"3741","hooked ",2,1.84384478514599e-05,0,1,0,0,0,0
"3746","favorite ",2,1.84384478514599e-05,0,0,0,0,0,1
"3757","rightly ",2,1.84384478514599e-05,0,0,0,0,0,1
"3765","defended ",2,1.84384478514599e-05,0,0,0,0,0,1
"3774","definitive ",2,1.84384478514599e-05,0,0,0,0,0,1
"3778","battle ",2,1.84384478514599e-05,0,1,0,0,1,0
"3782","commemorate ",2,1.84384478514599e-05,0,0,0,0,0,1
"3800","include ",2,1.84384478514599e-05,0,0,0,0,0,1
"3806","worn ",2,1.84384478514599e-05,0,1,0,0,0,0
"3809","ease ",2,1.84384478514599e-05,0,0,0,0,0,1
"3814","numbers ",2,1.84384478514599e-05,0,0,0,0,0,1
"3823","brilliant ",2,1.84384478514599e-05,0,0,0,0,0,1
"3825","badly ",2,1.84384478514599e-05,0,1,0,0,0,0
"3856","expect ",2,1.84384478514599e-05,0,0,0,0,0,1
"3858","shout ",2,1.84384478514599e-05,0,0,0,0,1,0
"3859","illusion ",2,1.84384478514599e-05,0,1,0,0,0,0
"3861","heartache ",2,1.84384478514599e-05,0,1,0,0,0,0
"3862","pressure ",2,1.84384478514599e-05,0,1,0,0,0,0
"3868","effective ",2,1.84384478514599e-05,0,0,0,0,0,1
"3872","idol ",2,1.84384478514599e-05,0,0,0,0,0,1
"3888","council ",2,1.84384478514599e-05,0,0,0,0,0,1
"3897","tolerate ",2,1.84384478514599e-05,0,1,0,0,1,0
"3914","clean ",2,1.84384478514599e-05,0,0,0,0,0,1
"3917","beliefs ",2,1.84384478514599e-05,1,0,0,0,0,0
"3927","ash ",2,1.84384478514599e-05,0,1,0,0,0,0
"3935","fault ",2,1.84384478514599e-05,0,1,0,0,0,0
"3942","status ",2,1.84384478514599e-05,0,0,0,0,0,1
"3944","guilty ",2,1.84384478514599e-05,0,1,0,0,1,0
"3963","bother ",2,1.84384478514599e-05,0,1,0,0,0,0
"3965","punished ",2,1.84384478514599e-05,0,1,1,1,1,0
"3972","chase ",2,1.84384478514599e-05,0,1,0,0,0,0
"3976","hire ",2,1.84384478514599e-05,0,0,0,0,0,1
"3981","convince ",2,1.84384478514599e-05,0,0,0,0,0,1
"3991","fellowship ",2,1.84384478514599e-05,0,0,0,0,0,1
"4004","plagiarism ",2,1.84384478514599e-05,0,1,0,1,0,0
"4011","resigned ",2,1.84384478514599e-05,0,1,0,0,0,0
"4012","playground ",2,1.84384478514599e-05,0,0,0,0,0,1
"4013","career ",2,1.84384478514599e-05,0,0,0,0,0,1
"4025","grave ",2,1.84384478514599e-05,0,1,1,0,0,0
"4034","enforce ",2,1.84384478514599e-05,0,1,1,0,1,1
"4041","sir ",2,1.84384478514599e-05,0,0,0,0,0,1
"4043","threat ",2,1.84384478514599e-05,0,1,1,0,1,0
"4045","cult ",2,1.84384478514599e-05,0,1,1,0,0,0
"4056","credit ",2,1.84384478514599e-05,0,0,0,0,0,1
"4071","ace ",2,1.84384478514599e-05,0,0,0,0,0,1
"4072","freedom ",2,1.84384478514599e-05,0,0,0,0,0,1
"4074","absurd ",2,1.84384478514599e-05,0,1,0,0,0,0
"4077","docked ",2,1.84384478514599e-05,0,1,0,0,0,0
"4088","score ",2,1.84384478514599e-05,0,0,0,0,0,1
"4089","infamous ",2,1.84384478514599e-05,0,1,1,1,1,0
"4091","haven ",2,1.84384478514599e-05,0,0,0,0,0,1
"4092","study ",2,1.84384478514599e-05,0,0,0,0,0,1
"4104","woke ",2,1.84384478514599e-05,1,0,0,0,0,0
"4107","stress ",2,1.84384478514599e-05,0,1,0,0,0,0
"4110","guardian ",2,1.84384478514599e-05,0,0,0,0,0,1
"4111","trick ",2,1.84384478514599e-05,0,1,0,0,0,0
"4114","actions ",2,1.84384478514599e-05,1,0,0,0,0,0
"4116","garden ",2,1.84384478514599e-05,0,0,0,0,0,1
"4121","terrorism ",2,1.84384478514599e-05,0,1,1,1,1,0
"4144","goods ",2,1.84384478514599e-05,0,0,0,0,0,1
"4155","immediately ",2,1.84384478514599e-05,0,1,0,0,0,1
"4159","longevity ",2,1.84384478514599e-05,0,0,0,0,0,1
"4172","sentence ",2,1.84384478514599e-05,0,1,1,1,1,0
"4173","provide ",2,1.84384478514599e-05,0,0,0,0,0,1
"4176","bound ",2,1.84384478514599e-05,0,1,0,0,0,0
"4185","tactics ",2,1.84384478514599e-05,0,0,1,0,0,0
"4191","generous ",2,1.84384478514599e-05,0,0,0,0,0,1
"4198","prop ",2,1.84384478514599e-05,0,0,0,0,0,1
"4225","scrutiny ",2,1.84384478514599e-05,0,1,0,0,0,0
"4231","oddity ",2,1.84384478514599e-05,0,1,0,1,0,0
"4236","jewish ",2,1.84384478514599e-05,1,0,0,0,0,0
"4251","ceremony ",2,1.84384478514599e-05,0,0,0,0,0,1
"4260","suicide ",2,1.84384478514599e-05,0,1,1,0,1,0
"4261","notable ",2,1.84384478514599e-05,0,0,0,0,0,1
"4264","disease ",2,1.84384478514599e-05,0,1,1,1,1,0
"4270","prey ",2,1.84384478514599e-05,0,1,1,0,0,0
"4275","disabled ",2,1.84384478514599e-05,0,1,1,0,0,0
"4285","unborn ",2,1.84384478514599e-05,0,1,0,0,0,0
"4301","disconnect ",2,1.84384478514599e-05,0,1,0,0,0,0
"4302","court ",2,1.84384478514599e-05,0,0,1,0,1,0
"4304","rock ",2,1.84384478514599e-05,0,0,0,0,0,1
"4309","decency ",2,1.84384478514599e-05,0,0,0,0,0,1
"4312","punish ",2,1.84384478514599e-05,0,1,1,0,0,0
"4329","deception ",2,1.84384478514599e-05,0,1,0,0,0,0
"4345","luck ",2,1.84384478514599e-05,0,0,0,0,0,1
"4347","existence ",2,1.84384478514599e-05,0,0,0,0,0,1
"4350","wars ",2,1.84384478514599e-05,1,0,0,0,0,0
"4351","sea ",2,1.84384478514599e-05,0,0,0,0,0,1
"4360","chocolate ",2,1.84384478514599e-05,0,0,0,0,0,1
"4368","rule ",2,1.84384478514599e-05,0,0,1,0,0,0
"4386","lucky ",2,1.84384478514599e-05,0,0,0,0,0,1
"4391","quiet ",2,1.84384478514599e-05,0,0,0,0,0,1
"4393","corporation ",2,1.84384478514599e-05,0,0,0,0,0,1
"4399","lunatic ",2,1.84384478514599e-05,0,1,1,1,1,0
"4412","leadership ",2,1.84384478514599e-05,1,0,0,0,0,0
"4413","lacking ",2,1.84384478514599e-05,0,1,0,0,0,0
"4423","douche ",2,1.84384478514599e-05,0,1,0,0,0,0
"4439","festival ",2,1.84384478514599e-05,0,0,0,0,0,1
"4451","difficult ",2,1.84384478514599e-05,0,0,1,0,0,0
"4454","disaster ",2,1.84384478514599e-05,0,1,1,1,1,0
"4455","vision ",2,1.84384478514599e-05,0,0,0,0,0,1
"4459","invite ",2,1.84384478514599e-05,0,0,0,0,0,1
"4467","affairs ",2,1.84384478514599e-05,1,0,0,0,0,0
"4474","retirement ",2,1.84384478514599e-05,0,1,1,0,0,1
"4484","governments ",2,1.84384478514599e-05,1,0,0,0,0,0
"4495","parties ",2,1.84384478514599e-05,1,0,0,0,0,0
"4497","understanding ",2,1.84384478514599e-05,0,0,0,0,0,1
"4498","suspect ",2,1.84384478514599e-05,0,1,1,0,0,0
"4507","welcomed ",2,1.84384478514599e-05,0,0,0,0,0,1
"4509","gear ",2,1.84384478514599e-05,0,0,0,0,0,1
"4526","bane ",2,1.84384478514599e-05,0,1,1,1,1,0
"4529","obey ",2,1.84384478514599e-05,0,0,1,0,0,0
"4535","granted ",2,1.84384478514599e-05,0,0,0,0,0,1
"4544","disastrous ",2,1.84384478514599e-05,0,1,1,0,1,0
"4546","lawful ",2,1.84384478514599e-05,0,0,0,0,0,1
"4548","spirits ",2,1.84384478514599e-05,0,0,0,0,0,1
"4558","shattered ",2,1.84384478514599e-05,0,1,0,0,0,0
"4562","remove ",2,1.84384478514599e-05,0,1,1,0,1,0
"4574","mourn ",2,1.84384478514599e-05,0,1,0,0,0,0
"4580","champion ",2,1.84384478514599e-05,0,0,0,0,0,1
"4595","starvation ",2,1.84384478514599e-05,0,1,1,0,0,0
"4600","fits ",2,1.84384478514599e-05,0,1,0,0,1,0
"4614","hiding ",2,1.84384478514599e-05,0,0,1,0,0,0
"4619","hatred ",2,1.84384478514599e-05,0,1,1,1,1,0
"4644","carefully ",2,1.84384478514599e-05,0,0,0,0,0,1
"4649","sketchy ",2,1.84384478514599e-05,0,1,0,0,0,0
"4653","cleaning ",2,1.84384478514599e-05,0,0,0,0,0,1
"4664","battery ",2,1.84384478514599e-05,0,1,0,0,1,0
"4666","compelling ",2,1.84384478514599e-05,0,0,0,0,0,1
"4683","addresses ",2,1.84384478514599e-05,0,0,0,0,0,1
"4688","prison ",2,1.84384478514599e-05,0,1,1,0,1,0
"4692","seize ",2,1.84384478514599e-05,0,1,1,0,0,0
"4695","population ",2,1.84384478514599e-05,0,0,0,0,0,1
"4700","organize ",2,1.84384478514599e-05,0,0,0,0,0,1
"4703","experienced ",2,1.84384478514599e-05,0,0,0,0,0,1
"4706","spoke ",2,1.84384478514599e-05,0,1,0,0,0,0
"4719","surveillance ",2,1.84384478514599e-05,0,0,1,0,0,0
"4752","provoking ",2,1.84384478514599e-05,0,1,0,1,1,0
"4763","labor ",2,1.84384478514599e-05,0,0,0,0,0,1
"4770","politicizing ",2,1.84384478514599e-05,1,0,0,0,0,0
"4785","compassion ",2,1.84384478514599e-05,0,0,1,0,0,1
"4788","waste ",2,1.84384478514599e-05,0,1,0,1,0,0
"4804","hype ",2,1.84384478514599e-05,0,1,0,0,0,0
"4808","felon ",2,1.84384478514599e-05,0,1,1,0,0,0
"4814","society ",2,1.84384478514599e-05,1,0,0,0,0,0
"4818","mob ",2,1.84384478514599e-05,0,1,1,0,1,0
"4833","forced ",2,1.84384478514599e-05,0,1,1,0,0,0
"4837","proper ",2,1.84384478514599e-05,0,0,0,0,0,1
"4856","advantage ",2,1.84384478514599e-05,0,0,0,0,0,1
"4864","strip ",2,1.84384478514599e-05,0,1,0,0,0,0
"4866","wanting ",2,1.84384478514599e-05,0,1,0,0,0,0
"4872","misery ",2,1.84384478514599e-05,0,1,1,1,1,0
"4877","threatening ",2,1.84384478514599e-05,0,1,1,1,1,0
"4882","distract ",2,1.84384478514599e-05,0,1,0,0,0,0
"4883","jerk ",2,1.84384478514599e-05,0,0,0,0,1,0
"4894","demented ",2,1.84384478514599e-05,0,1,1,0,0,0
"4895","candid ",2,1.84384478514599e-05,0,0,0,0,0,1
"4922","homicide ",2,1.84384478514599e-05,0,1,1,1,1,0
"4926","crocodile ",2,1.84384478514599e-05,0,0,1,0,0,0
"4937","strength ",2,1.84384478514599e-05,0,0,0,0,0,1
"4940","perished ",2,1.84384478514599e-05,0,1,0,0,0,0
