"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"9214","irresponsible ",2,1.72534269619303e-05,0,1,0,0,0,0
"9221","susceptible ",2,1.72534269619303e-05,0,1,0,0,0,0
"9222","threatening ",2,1.72534269619303e-05,0,1,1,1,1,0
"9225","barbaric ",2,1.72534269619303e-05,0,1,1,1,1,0
"9257","rumor ",2,1.72534269619303e-05,0,1,0,0,0,0
"9279","journey ",2,1.72534269619303e-05,0,0,1,0,0,1
"9289","apologize ",2,1.72534269619303e-05,0,0,0,0,0,1
"9297","insanity ",2,1.72534269619303e-05,0,1,1,1,1,0
"9301","civil ",2,1.72534269619303e-05,1,0,0,0,0,1
"9317","injury ",2,1.72534269619303e-05,0,1,1,0,1,0
"9326","bulletproof ",2,1.72534269619303e-05,0,0,0,0,0,1
"9334","rebate ",2,1.72534269619303e-05,0,0,0,0,0,1
"9338","shining ",2,1.72534269619303e-05,0,0,0,0,0,1
"9345","clown ",2,1.72534269619303e-05,0,0,0,0,0,1
"9353","ultimately ",2,1.72534269619303e-05,0,0,0,0,0,1
"9354","porn ",2,1.72534269619303e-05,0,1,0,1,0,0
"9359","spelling ",2,1.72534269619303e-05,0,0,0,0,0,1
"9362","enforcement ",2,1.72534269619303e-05,0,1,0,0,0,0
"9376","nerve ",2,1.72534269619303e-05,0,0,0,0,0,1
