"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"7104","romance ",2,1.69689976413093e-05,0,0,1,0,0,1
"7114","earl ",2,1.69689976413093e-05,0,0,0,0,0,1
"7122","embarrassment ",2,1.69689976413093e-05,0,1,1,0,0,0
"7125","complicated ",2,1.69689976413093e-05,0,1,0,0,0,0
"7127","capitalist ",2,1.69689976413093e-05,0,0,0,0,0,1
"7140","intellectual ",2,1.69689976413093e-05,0,0,0,0,0,1
"7145","fool ",2,1.69689976413093e-05,0,1,0,1,0,0
"7146","intended ",2,1.69689976413093e-05,0,0,0,0,0,1
"7156","spike ",2,1.69689976413093e-05,0,0,1,0,0,0
"7167","enemy ",2,1.69689976413093e-05,0,1,1,1,1,0
"7170","contact ",2,1.69689976413093e-05,0,0,0,0,0,1
"7184","illness ",2,1.69689976413093e-05,0,1,1,0,0,0
"7207","discord ",2,1.69689976413093e-05,0,1,0,1,1,0
"7240","graduation ",2,1.69689976413093e-05,0,0,1,0,0,1
"7254","surgery ",2,1.69689976413093e-05,0,0,1,0,0,0
"7284","bacteria ",2,1.69689976413093e-05,0,1,1,1,0,0
"7294","muscular ",2,1.69689976413093e-05,0,0,0,0,0,1
"7296","profit ",2,1.69689976413093e-05,1,0,0,0,0,0
"7298","satanic ",2,1.69689976413093e-05,0,1,0,0,1,0
"7307","healing ",2,1.69689976413093e-05,0,0,0,0,0,1
"7331","relief ",2,1.69689976413093e-05,0,0,0,0,0,1
"7339","liberal ",2,1.69689976413093e-05,0,1,0,0,0,1
"7347","lemon ",2,1.69689976413093e-05,0,1,0,1,0,0
"7353","absurd ",2,1.69689976413093e-05,0,1,0,0,0,0
"7364","smack ",2,1.69689976413093e-05,0,1,0,0,1,0
"7391","prince ",2,1.69689976413093e-05,0,0,0,0,0,1
"7407","armed ",2,1.69689976413093e-05,0,1,1,0,1,1
"7436","actions ",2,1.69689976413093e-05,1,0,0,0,0,0
"7470","pow ",2,1.69689976413093e-05,0,0,0,0,1,0
"7478","arrogance ",2,1.69689976413093e-05,0,1,0,0,0,0
"7481","adore ",2,1.69689976413093e-05,0,0,0,0,0,1
"7482","goods ",2,1.69689976413093e-05,0,0,0,0,0,1
"7513","fiesta ",2,1.69689976413093e-05,0,0,0,0,0,1
"7528","banger ",2,1.69689976413093e-05,0,1,1,0,1,0
"7531","torn ",2,1.69689976413093e-05,0,1,0,0,0,0
"7541","cultural ",2,1.69689976413093e-05,1,0,0,0,0,0
"7559","tactics ",2,1.69689976413093e-05,0,0,1,0,0,0
"7563","inferior ",2,1.69689976413093e-05,0,1,0,0,0,0
"7577","paranoia ",2,1.69689976413093e-05,0,1,1,0,0,0
"7580","loyal ",2,1.69689976413093e-05,0,0,1,0,0,1
"7581","consistency ",2,1.69689976413093e-05,0,0,0,0,0,1
"7582","spouse ",2,1.69689976413093e-05,0,0,0,0,0,1
"7594","fallacy ",2,1.69689976413093e-05,0,1,0,0,0,0
"7603","inappropriate ",2,1.69689976413093e-05,0,1,0,1,1,0
"7608","exposed ",2,1.69689976413093e-05,0,1,0,0,0,0
"7618","entertaining ",2,1.69689976413093e-05,0,0,0,0,0,1
"7621","progressive ",2,1.69689976413093e-05,0,0,0,0,0,1
"7622","premier ",2,1.69689976413093e-05,0,0,0,0,0,1
"7650","freezing ",2,1.69689976413093e-05,0,1,0,0,0,0
"7688","disregard ",2,1.69689976413093e-05,0,1,0,0,0,0
"7695","punishment ",2,1.69689976413093e-05,0,1,1,1,1,0
"7696","wages ",2,1.69689976413093e-05,0,0,0,0,0,1
"7701","defense ",2,1.69689976413093e-05,0,0,1,0,1,1
"7713","sonar ",2,1.69689976413093e-05,0,0,0,0,0,1
"7716","cleanse ",2,1.69689976413093e-05,0,0,0,0,0,1
"7721","defending ",2,1.69689976413093e-05,0,0,0,0,0,1
"7726","liking ",2,1.69689976413093e-05,0,0,0,0,0,1
"7739","electoral ",2,1.69689976413093e-05,1,0,0,0,0,0
"7749","convention ",2,1.69689976413093e-05,1,0,0,0,0,1
"7751","epic ",2,1.69689976413093e-05,0,0,0,0,0,1
"7756","receiving ",2,1.69689976413093e-05,0,0,0,0,0,1
"7772","scare ",2,1.69689976413093e-05,0,1,1,0,1,0
"7775","patient ",2,1.69689976413093e-05,0,0,0,0,0,1
"7780","rubble ",2,1.69689976413093e-05,0,1,1,0,0,0
"7784","mentor ",2,1.69689976413093e-05,0,0,0,0,0,1
"7809","sunset ",2,1.69689976413093e-05,0,0,0,0,0,1
"7816","amused ",2,1.69689976413093e-05,0,0,0,0,0,1
"7818","jam ",2,1.69689976413093e-05,0,0,0,0,0,1
"7833","recommend ",2,1.69689976413093e-05,0,0,0,0,0,1
"7844","lonely ",2,1.69689976413093e-05,0,1,1,1,1,0
"7851","weakness ",2,1.69689976413093e-05,0,1,0,0,0,0
"7864","decency ",2,1.69689976413093e-05,0,0,0,0,0,1
"7866","disrespectful ",2,1.69689976413093e-05,0,1,1,1,1,0
"7872","punish ",2,1.69689976413093e-05,0,1,1,0,0,0
"7904","politico ",2,1.69689976413093e-05,1,0,0,0,0,0
"7910","deception ",2,1.69689976413093e-05,0,1,0,0,0,0
"7912","avoiding ",2,1.69689976413093e-05,0,0,1,0,0,0
"7931","resources ",2,1.69689976413093e-05,0,0,0,0,0,1
"7932","massage ",2,1.69689976413093e-05,0,0,0,0,0,1
"7944","equally ",2,1.69689976413093e-05,0,0,0,0,0,1
"7957","existence ",2,1.69689976413093e-05,0,0,0,0,0,1
"7979","bonne ",2,1.69689976413093e-05,0,0,0,0,0,1
"7980","authentic ",2,1.69689976413093e-05,0,0,0,0,0,1
"7984","stallion ",2,1.69689976413093e-05,0,0,0,0,0,1
"7985","advent ",2,1.69689976413093e-05,0,0,0,0,0,1
"7993","funk ",2,1.69689976413093e-05,0,1,0,0,0,0
"8007","inferno ",2,1.69689976413093e-05,0,1,1,0,1,0
"8010","disrespect ",2,1.69689976413093e-05,0,1,0,0,1,0
"8017","entertainment ",2,1.69689976413093e-05,0,0,0,0,0,1
"8028","assets ",2,1.69689976413093e-05,0,0,0,0,0,1
"8035","received ",2,1.69689976413093e-05,0,0,0,0,0,1
"8038","meltdown ",2,1.69689976413093e-05,0,1,0,0,0,0
"8048","feud ",2,1.69689976413093e-05,0,1,0,0,1,0
"8050","quiet ",2,1.69689976413093e-05,0,0,0,0,0,1
"8057","reliance ",2,1.69689976413093e-05,0,0,0,0,0,1
"8061","honor ",2,1.69689976413093e-05,0,0,0,0,0,1
"8067","fairly ",2,1.69689976413093e-05,0,0,0,0,0,1
"8069","minority ",2,1.69689976413093e-05,0,1,0,0,0,0
"8073","compliment ",2,1.69689976413093e-05,0,0,0,0,0,1
"8091","favorable ",2,1.69689976413093e-05,0,0,0,0,0,1
"8093","valuable ",2,1.69689976413093e-05,0,0,0,0,0,1
"8112","determined ",2,1.69689976413093e-05,0,0,0,0,0,1
"8127","vampire ",2,1.69689976413093e-05,0,1,1,1,1,0
"8140","soldier ",2,1.69689976413093e-05,0,0,0,0,1,1
"8145","lazy ",2,1.69689976413093e-05,0,1,0,0,0,0
"8173","wrongly ",2,1.69689976413093e-05,0,1,1,0,1,0
"8196","blatant ",2,1.69689976413093e-05,0,1,0,1,1,0
"8203","infinite ",2,1.69689976413093e-05,0,0,0,0,0,1
"8225","quote ",2,1.69689976413093e-05,0,1,0,0,0,1
"8226","crash ",2,1.69689976413093e-05,0,1,1,0,0,0
"8233","passe ",2,1.69689976413093e-05,0,1,0,0,0,0
"8241","tribunal ",2,1.69689976413093e-05,0,1,1,1,0,0
"8245","courage ",2,1.69689976413093e-05,0,0,0,0,0,1
"8261","puppy ",2,1.69689976413093e-05,0,0,0,0,0,1
"8263","governments ",2,1.69689976413093e-05,1,0,0,0,0,0
"8276","parties ",2,1.69689976413093e-05,1,0,0,0,0,0
"8306","corruption ",2,1.69689976413093e-05,1,1,0,1,0,0
"8309","excellent ",2,1.69689976413093e-05,0,0,0,0,0,1
"8329","nose ",2,1.69689976413093e-05,0,0,0,1,0,0
"8344","extend ",2,1.69689976413093e-05,0,0,0,0,0,1
"8352","condemn ",2,1.69689976413093e-05,0,1,0,0,1,0
"8357","mediocre ",2,1.69689976413093e-05,0,1,0,0,0,0
"8361","duke ",2,1.69689976413093e-05,0,0,0,0,0,1
"8370","granted ",2,1.69689976413093e-05,0,0,0,0,0,1
"8374","crack ",2,1.69689976413093e-05,0,1,0,0,0,0
"8396","homework ",2,1.69689976413093e-05,0,0,1,0,0,0
"8397","spirits ",2,1.69689976413093e-05,0,0,0,0,0,1
"8404","delicious ",2,1.69689976413093e-05,0,0,0,0,0,1
"8405","unpaid ",2,1.69689976413093e-05,0,1,0,0,1,0
"8458","absence ",2,1.69689976413093e-05,0,1,1,0,0,0
"8464","courtesy ",2,1.69689976413093e-05,0,0,0,0,0,1
"8482","gamble ",2,1.69689976413093e-05,0,1,0,0,0,0
"8484","convert ",2,1.69689976413093e-05,0,0,0,0,0,1
"8507","nonsense ",2,1.69689976413093e-05,0,1,0,0,0,0
"8511","raison ",2,1.69689976413093e-05,1,0,0,0,0,0
"8513","fits ",2,1.69689976413093e-05,0,1,0,0,1,0
"8528","unable ",2,1.69689976413093e-05,0,1,0,0,0,0
"8530","offensive ",2,1.69689976413093e-05,0,1,0,1,1,0
"8533","hiding ",2,1.69689976413093e-05,0,0,1,0,0,0
"8589","supreme ",2,1.69689976413093e-05,0,0,0,0,0,1
"8593","bloody ",2,1.69689976413093e-05,0,1,1,1,1,0
"8596","library ",2,1.69689976413093e-05,0,0,0,0,0,1
"8601","affirmative ",2,1.69689976413093e-05,0,0,0,0,0,1
"8606","cleaning ",2,1.69689976413093e-05,0,0,0,0,0,1
"8619","selfish ",2,1.69689976413093e-05,0,1,0,1,1,0
"8643","criticism ",2,1.69689976413093e-05,0,1,0,0,1,0
"8652","uncomfortable ",2,1.69689976413093e-05,0,1,0,0,0,0
"8662","celebrity ",2,1.69689976413093e-05,0,1,0,1,1,1
"8670","birth ",2,1.69689976413093e-05,0,0,1,0,0,1
"8681","outstanding ",2,1.69689976413093e-05,0,1,0,0,0,1
"8708","economic ",2,1.69689976413093e-05,1,0,0,0,0,0
"8720","spoke ",2,1.69689976413093e-05,0,1,0,0,0,0
"8730","opposed ",2,1.69689976413093e-05,0,1,1,0,1,0
"8748","arrogant ",2,1.69689976413093e-05,0,1,0,1,1,0
"8754","instruct ",2,1.69689976413093e-05,0,0,0,0,0,1
"8759","impeach ",2,1.69689976413093e-05,0,1,1,1,0,0
"8775","salary ",2,1.69689976413093e-05,0,0,0,0,0,1
"8778","angel ",2,1.69689976413093e-05,0,0,0,0,0,1
"8801","garbage ",2,1.69689976413093e-05,0,1,0,1,0,0
"8803","worrying ",2,1.69689976413093e-05,0,1,1,0,0,0
"8810","lines ",2,1.69689976413093e-05,0,0,1,0,0,0
"8816","stroke ",2,1.69689976413093e-05,0,1,1,0,0,0
"8865","shape ",2,1.69689976413093e-05,0,0,0,0,0,1
"8877","petition ",2,1.69689976413093e-05,1,0,0,0,0,0
"8884","parliamentary ",2,1.69689976413093e-05,1,0,0,0,0,0
"8891","attacking ",2,1.69689976413093e-05,0,1,1,1,1,0
"8952","structure ",2,1.69689976413093e-05,0,0,0,0,0,1
"8956","fulfill ",2,1.69689976413093e-05,0,0,0,0,0,1
"8970","weirdo ",2,1.69689976413093e-05,0,1,1,0,0,0
"9001","lawyer ",2,1.69689976413093e-05,0,1,1,1,1,0
"9044","exhausted ",2,1.69689976413093e-05,0,1,0,0,0,0
"9052","advantage ",2,1.69689976413093e-05,0,0,0,0,0,1
"9054","ruined ",2,1.69689976413093e-05,0,1,1,1,1,0
"9074","glitter ",2,1.69689976413093e-05,0,0,0,1,0,0
"9076","argue ",2,1.69689976413093e-05,0,1,0,0,1,0
"9084","bug ",2,1.69689976413093e-05,0,1,1,1,0,0
"9086","flop ",2,1.69689976413093e-05,0,1,0,1,0,0
"9090","damned ",2,1.69689976413093e-05,0,1,0,0,0,0
"9094","offend ",2,1.69689976413093e-05,0,1,0,1,1,0
"9110","impeachment ",2,1.69689976413093e-05,0,1,0,0,0,0
"9117","lyrical ",2,1.69689976413093e-05,0,0,0,0,0,1
"9175","booze ",2,1.69689976413093e-05,0,1,0,0,0,0
"9198","savage ",2,1.69689976413093e-05,0,1,1,0,1,0
"9244","toilet ",2,1.69689976413093e-05,0,1,0,1,0,0
