"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"2585","calls ",4,4.71870613077894e-05,0,1,0,0,0,0
"2589","status ",4,4.71870613077894e-05,0,0,0,0,0,1
"2590","guilty ",4,4.71870613077894e-05,0,1,0,0,1,0
"2602","bother ",4,4.71870613077894e-05,0,1,0,0,0,0
"2604","pride ",4,4.71870613077894e-05,0,0,0,0,0,1
"2605","cash ",4,4.71870613077894e-05,0,0,1,0,1,1
"2607","beauty ",4,4.71870613077894e-05,0,0,0,0,0,1
"2608","brother ",4,4.71870613077894e-05,0,0,0,0,0,1
"2610","nap ",4,4.71870613077894e-05,0,0,0,0,0,1
"2632","presidential ",4,4.71870613077894e-05,1,0,0,0,0,0
"2646","police ",4,4.71870613077894e-05,1,0,1,0,0,1
"2647","hearing ",4,4.71870613077894e-05,0,1,1,0,0,0
"2648","cheap ",4,4.71870613077894e-05,0,1,0,0,0,0
"2655","present ",4,4.71870613077894e-05,0,0,0,0,0,1
"2700","loyal ",4,4.71870613077894e-05,0,0,1,0,0,1
"2714","classic ",4,4.71870613077894e-05,0,0,0,0,0,1
"2718","achievement ",4,4.71870613077894e-05,0,0,0,0,0,1
"2741","solid ",4,4.71870613077894e-05,0,0,0,0,0,1
"2750","meta ",4,4.71870613077894e-05,1,0,0,0,0,0
"2753","harry ",4,4.71870613077894e-05,0,1,0,0,1,0
"2756","cop ",4,4.71870613077894e-05,0,0,1,0,0,0
"2761","faith ",4,4.71870613077894e-05,0,0,0,0,0,1
"2776","honest ",4,4.71870613077894e-05,0,0,1,1,1,1
"2780","grab ",4,4.71870613077894e-05,0,1,0,0,1,0
"2785","community ",4,4.71870613077894e-05,1,0,0,0,0,1
"2797","aye ",4,4.71870613077894e-05,0,0,0,0,0,1
"2801","butt ",4,4.71870613077894e-05,0,1,0,0,0,0
"2804","invite ",4,4.71870613077894e-05,0,0,0,0,0,1
"2810","puppy ",4,4.71870613077894e-05,0,0,0,0,0,1
"2820","gear ",4,4.71870613077894e-05,0,0,0,0,0,1
"2841","error ",4,4.71870613077894e-05,0,1,0,0,0,0
"2844","decent ",4,4.71870613077894e-05,0,0,0,0,0,1
"2860","princess ",4,4.71870613077894e-05,0,0,0,0,0,1
"2867","pet ",4,4.71870613077894e-05,0,1,0,0,0,0
"2882","events ",4,4.71870613077894e-05,1,0,0,0,0,0
"2886","disappointed ",4,4.71870613077894e-05,0,1,0,1,1,0
"2889","wild ",4,4.71870613077894e-05,0,1,0,0,0,0
"2893","drinking ",4,4.71870613077894e-05,0,1,0,0,0,0
"2894","smash ",4,4.71870613077894e-05,0,1,1,0,1,0
"2899","legal ",4,4.71870613077894e-05,1,0,0,0,0,1
"2930","thankful ",4,4.71870613077894e-05,0,0,0,0,0,1
"2946","art ",4,4.71870613077894e-05,0,0,0,0,0,1
"2962","staring ",3,3.53902959808421e-05,0,1,0,0,0,0
"2963","bile ",3,3.53902959808421e-05,0,1,0,1,1,0
"2968","loss ",3,3.53902959808421e-05,0,1,1,0,1,0
"2970","dying ",3,3.53902959808421e-05,0,1,1,1,1,0
"2971","dolor ",3,3.53902959808421e-05,0,1,0,0,0,0
"2972","praise ",3,3.53902959808421e-05,0,0,0,0,0,1
"2973","terrible ",3,3.53902959808421e-05,0,1,1,1,1,0
"2980","achieve ",3,3.53902959808421e-05,0,0,0,0,0,1
"2993","opinions ",3,3.53902959808421e-05,1,0,0,0,0,0
"3024","childhood ",3,3.53902959808421e-05,0,0,0,0,0,1
"3050","lovely ",3,3.53902959808421e-05,0,0,0,0,0,1
"3051","treat ",3,3.53902959808421e-05,0,1,1,1,1,1
"3082","grateful ",3,3.53902959808421e-05,0,0,0,0,0,1
"3088","ahead ",3,3.53902959808421e-05,0,0,0,0,0,1
"3090","renovate ",3,3.53902959808421e-05,0,0,0,0,0,1
"3092","dragon ",3,3.53902959808421e-05,0,0,1,0,0,0
"3093","tackle ",3,3.53902959808421e-05,0,0,0,0,1,0
"3096","republic ",3,3.53902959808421e-05,1,1,0,0,0,0
"3097","pose ",3,3.53902959808421e-05,0,1,0,0,0,0
"3098","laughing ",3,3.53902959808421e-05,0,0,0,0,0,1
"3101","principal ",3,3.53902959808421e-05,0,0,0,0,0,1
"3103","punch ",3,3.53902959808421e-05,0,1,1,0,1,0
"3115","majority ",3,3.53902959808421e-05,1,0,0,0,0,1
"3122","murder ",3,3.53902959808421e-05,0,1,1,1,1,0
"3129","console ",3,3.53902959808421e-05,0,0,0,0,0,1
"3135","hazard ",3,3.53902959808421e-05,0,1,1,0,0,0
"3139","buddy ",3,3.53902959808421e-05,0,0,0,0,0,1
"3144","cheat ",3,3.53902959808421e-05,0,1,0,1,1,0
"3149","rocket ",3,3.53902959808421e-05,0,0,0,0,1,0
"3166","toast ",3,3.53902959808421e-05,0,0,0,0,0,1
"3188","avoid ",3,3.53902959808421e-05,0,1,1,0,0,0
"3190","shoulder ",3,3.53902959808421e-05,0,0,0,0,0,1
"3195","guide ",3,3.53902959808421e-05,0,0,0,0,0,1
"3198","launch ",3,3.53902959808421e-05,0,0,0,0,0,1
"3207","foreign ",3,3.53902959808421e-05,1,1,0,0,0,0
"3226","suck ",3,3.53902959808421e-05,0,1,0,0,0,0
"3228","ashamed ",3,3.53902959808421e-05,0,1,0,1,0,0
"3236","gun ",3,3.53902959808421e-05,0,1,1,0,1,0
"3237","famous ",3,3.53902959808421e-05,0,0,0,0,0,1
"3241","shopping ",3,3.53902959808421e-05,0,0,0,0,0,1
"3243","science ",3,3.53902959808421e-05,1,0,0,0,0,0
"3255","poke ",3,3.53902959808421e-05,0,1,0,0,0,0
"3262","forgotten ",3,3.53902959808421e-05,0,1,1,0,0,0
"3263","join ",3,3.53902959808421e-05,0,0,0,0,0,1
"3264","unique ",3,3.53902959808421e-05,0,0,0,0,0,1
"3275","battle ",3,3.53902959808421e-05,0,1,0,0,1,0
"3283","company ",3,3.53902959808421e-05,1,0,0,0,0,0
"3304","brilliant ",3,3.53902959808421e-05,0,0,0,0,0,1
"3317","sarcasm ",3,3.53902959808421e-05,0,1,0,1,1,0
"3338","build ",3,3.53902959808421e-05,0,0,0,0,0,1
"3358","count ",3,3.53902959808421e-05,0,0,0,0,0,1
"3382","manage ",3,3.53902959808421e-05,0,0,0,0,0,1
"3418","general ",3,3.53902959808421e-05,0,0,0,0,0,1
"3423","model ",3,3.53902959808421e-05,0,0,0,0,0,1
"3428","doom ",3,3.53902959808421e-05,0,1,1,0,0,0
"3431","fade ",3,3.53902959808421e-05,0,1,0,0,0,0
"3445","career ",3,3.53902959808421e-05,0,0,0,0,0,1
"3449","flow ",3,3.53902959808421e-05,0,0,0,0,0,1
"3453","silly ",3,3.53902959808421e-05,0,1,0,0,0,0
"3460","regret ",3,3.53902959808421e-05,0,1,0,0,0,0
"3466","threat ",3,3.53902959808421e-05,0,1,1,0,1,0
"3475","credit ",3,3.53902959808421e-05,0,0,0,0,0,1
"3486","freedom ",3,3.53902959808421e-05,0,0,0,0,0,1
"3489","culture ",3,3.53902959808421e-05,1,0,0,0,0,1
"3497","pray ",3,3.53902959808421e-05,0,0,1,0,0,1
"3504","peaceful ",3,3.53902959808421e-05,0,0,0,0,0,1
"3509","trick ",3,3.53902959808421e-05,0,1,0,0,0,0
"3510","slay ",3,3.53902959808421e-05,0,1,0,0,1,0
"3515","garden ",3,3.53902959808421e-05,0,0,0,0,0,1
"3524","precious ",3,3.53902959808421e-05,0,0,0,0,0,1
"3529","adore ",3,3.53902959808421e-05,0,0,0,0,0,1
"3535","encore ",3,3.53902959808421e-05,0,0,0,0,0,1
"3542","practice ",3,3.53902959808421e-05,0,0,0,0,0,1
"3549","spoiler ",3,3.53902959808421e-05,0,1,0,0,0,0
"3567","argument ",3,3.53902959808421e-05,0,1,0,0,1,0
"3571","completely ",3,3.53902959808421e-05,0,0,0,0,0,1
"3580","intolerant ",3,3.53902959808421e-05,0,1,1,1,1,0
"3605","gorgeous ",3,3.53902959808421e-05,0,0,0,0,0,1
"3615","center ",3,3.53902959808421e-05,0,0,0,0,0,1
"3618","educated ",3,3.53902959808421e-05,0,0,0,0,0,1
"3621","weight ",3,3.53902959808421e-05,0,1,1,1,0,1
"3623","smiling ",3,3.53902959808421e-05,0,0,0,0,0,1
"3632","challenge ",3,3.53902959808421e-05,0,1,1,0,1,0
"3637","power ",3,3.53902959808421e-05,1,0,0,0,0,0
"3641","bear ",3,3.53902959808421e-05,0,0,1,0,1,0
"3642","blessing ",3,3.53902959808421e-05,0,0,0,0,0,1
"3650","current ",3,3.53902959808421e-05,1,0,0,0,0,0
"3656","massage ",3,3.53902959808421e-05,0,0,0,0,0,1
"3678","inferno ",3,3.53902959808421e-05,0,1,1,0,1,0
"3679","rule ",3,3.53902959808421e-05,0,0,1,0,0,0
"3681","disrespect ",3,3.53902959808421e-05,0,1,0,0,1,0
"3686","celebration ",3,3.53902959808421e-05,0,0,0,0,0,1
